,word,frequency
1100,breathtaking-watch,0.0003367003367003367
2983,happy-travel,0.0003367003367003367
1978,elefanti-gli,0.0003367003367003367
3150,igersoman-izmir,0.0003367003367003367
3958,nice-waterkant,0.0003367003367003367
1096,breathtaking-ohmygodisawelephants,0.0003367003367003367
3149,igersizmir-webstagram,0.0003367003367003367
2978,happy-selfie,0.0003367003367003367
3148,igersistanbul-instamood,0.0003367003367003367
3147,igersistanbul-igersizmir,0.0003367003367003367
1965,elefant-lion,0.0003367003367003367
1080,breakfast-man,0.0003367003367003367
2985,happy-warthog,0.0003367003367003367
3939,never-someone,0.0003367003367003367
3139,ic-wildlifeplanet,0.0003367003367003367
3725,mane-stripedhorse,0.0003367003367003367
3726,mane-travel,0.0003367003367003367
1082,breakfast-stroll,0.0003367003367003367
1954,ekwilopeenry-racingstripes,0.0003367003367003367
3727,many-photo,0.0003367003367003367
1917,eastcape-tsitzikama,0.0003367003367003367
3877,nature-portelizabeth,0.0003367003367003367
1916,eastcape-instagramhub,0.0003367003367003367
1866,drivesommerself-game,0.0003367003367003367
3827,mr-scuse,0.0003367003367003367
1022,blue-sky,0.0003367003367003367
3091,hometown-travel,0.0003367003367003367
976,black-mr,0.0003367003367003367
3061,holiday-love,0.0003367003367003367
981,blackandwhite-horse,0.0003367003367003367
1017,blown-totally,0.0003367003367003367
3786,momandson-savetheworld,0.0003367003367003367
1865,drivesommerself-ekwilopeenry,0.0003367003367003367
3874,nature-owncar,0.0003367003367003367
1864,drivegame-safari,0.0003367003367003367
1863,drivegame-elephant,0.0003367003367003367
3067,holiday-reisefotografie,0.0003367003367003367
1838,dowhatyoulove-tryingtofindhome,0.0003367003367003367
991,blackwhite-nature,0.0003367003367003367
1010,bliss-nature,0.0003367003367003367
1852,drive-elephant,0.0003367003367003367
3078,holiday-travel,0.0003367003367003367
1878,dumbo-ivory,0.0003367003367003367
1879,dumbo-nature,0.0003367003367003367
3050,holding-keep,0.0003367003367003367
3049,holding-joking,0.0003367003367003367
1050,bottle-every,0.0003367003367003367
3871,nature-nikon,0.0003367003367003367
926,biggame-wildlife,0.0003367003367003367
3868,nature-naturelover,0.0003367003367003367
1912,earthpix-wildafrica,0.0003367003367003367
1907,earth-nowhere,0.0003367003367003367
1906,earth-never,0.0003367003367003367
942,bird-island,0.0003367003367003367
3854,n-wat,0.0003367003367003367
1039,bokke-springbok,0.0003367003367003367
3103,horse-stripedhorse,0.0003367003367003367
3848,mytinyatlas-nature,0.0003367003367003367
954,birthday-celebration,0.0003367003367003367
1827,done-lovely,0.0003367003367003367
1829,done-sir,0.0003367003367003367
1888,dusty-vast,0.0003367003367003367
3777,modellife-nice,0.0003367003367003367
2972,happy-place,0.0003367003367003367
3966,nikon-photography,0.0003367003367003367
3208,instafame-instafollow,0.0003367003367003367
2049,elephant-king,0.0003367003367003367
4259,rsa-safari,0.0003367003367003367
4044,paradise-thegoodlifeguide,0.0003367003367003367
4042,pajamadonkey-wildlife,0.0003367003367003367
717,beautiful-fun,0.0003367003367003367
3672,loving-time,0.0003367003367003367
719,beautiful-gf,0.0003367003367003367
1731,day-safari,0.0003367003367003367
721,beautiful-girl,0.0003367003367003367
2923,guy-little,0.0003367003367003367
700,beautiful-close,0.0003367003367003367
728,beautiful-happylife,0.0003367003367003367
2045,elephant-keep,0.0003367003367003367
2044,elephant-jumbojam,0.0003367003367003367
2043,elephant-joking,0.0003367003367003367
3676,lucky-sighting,0.0003367003367003367
1138,buffalo-happy,0.0003367003367003367
739,beautiful-majestic,0.0003367003367003367
740,beautiful-male,0.0003367003367003367
1724,day-old,0.0003367003367003367
2061,elephant-lion,0.0003367003367003367
1101,breathtaking-wildlife,0.0003367003367003367
1706,day-freedom,0.0003367003367003367
4101,picnic-site,0.0003367003367003367
2105,elephant-picture,0.0003367003367003367
4094,photo-trip,0.0003367003367003367
1183,bush-wildlife,0.0003367003367003367
1179,bush-sunset,0.0003367003367003367
4088,photo-sheila,0.0003367003367003367
1178,bush-safari,0.0003367003367003367
3645,love-zeibra,0.0003367003367003367
4083,phant-trop,0.0003367003367003367
2069,elephant-mama,0.0003367003367003367
2889,great-white,0.0003367003367003367
1174,bush-loving,0.0003367003367003367
2891,greatday-happy,0.0003367003367003367
671,bath-nature,0.0003367003367003367
2896,green-live,0.0003367003367003367
4072,perfect-sunset,0.0003367003367003367
2077,elephant-mr,0.0003367003367003367
1166,bush-game,0.0003367003367003367
1135,buffalo-calm,0.0003367003367003367
747,beautiful-night,0.0003367003367003367
749,beautiful-pretty,0.0003367003367003367
3156,igmasters-webstagram,0.0003367003367003367
3161,ilovemylife-nature,0.0003367003367003367
1757,day-wonderful,0.0003367003367003367
3983,nothing-world,0.0003367003367003367
795,beauty-elephant,0.0003367003367003367
1997,elephant-exploring,0.0003367003367003367
799,beauty-ivory,0.0003367003367003367
802,beauty-love,0.0003367003367003367
803,beauty-natural,0.0003367003367003367
3154,igersworldwide-iphotocap,0.0003367003367003367
1740,day-spent,0.0003367003367003367
1990,elephant-enjoyed,0.0003367003367003367
3153,igersworldwide-instaturkey,0.0003367003367003367
1766,de-trouver,0.0003367003367003367
2966,happy-lovelife,0.0003367003367003367
2967,happy-lucky,0.0003367003367003367
1985,elephant-elephantpoopeverywhere,0.0003367003367003367
814,beauty-view,0.0003367003367003367
815,beauty-viewing,0.0003367003367003367
3162,ilovemylife-wildlifeplanet,0.0003367003367003367
786,beautifulsky-sky,0.0003367003367003367
2007,elephant-found,0.0003367003367003367
2009,elephant-friendly,0.0003367003367003367
2029,elephant-herd,0.0003367003367003367
1131,buckwishticked-love,0.0003367003367003367
2027,elephant-happy,0.0003367003367003367
1130,buckwishticked-flower,0.0003367003367003367
2025,elephant-green,0.0003367003367003367
3688,magic-someone,0.0003367003367003367
4005,oldest-whose,0.0003367003367003367
1746,day-sunset,0.0003367003367003367
3169,im-safari,0.0003367003367003367
2015,elephant-gentlegiants,0.0003367003367003367
771,beautiful-view,0.0003367003367003367
2014,elephant-gapyear,0.0003367003367003367
773,beautiful-watch,0.0003367003367003367
774,beautiful-wild,0.0003367003367003367
775,beautiful-wildlife,0.0003367003367003367
3998,oftheworld-sunset,0.0003367003367003367
779,beautiful-zebra,0.0003367003367003367
4045,paradise-travelling,0.0003367003367003367
1258,camping-nature,0.0003367003367003367
4260,rsa-vacation,0.0003367003367003367
2415,family-izmir,0.0003367003367003367
183,afrika-f,0.0003367003367003367
3447,leftover-mopped,0.0003367003367003367
2418,family-large,0.0003367003367003367
1397,cityofpe-travel,0.0003367003367003367
187,afrika-safari,0.0003367003367003367
2634,friend-sister,0.0003367003367003367
189,afrika-thisisafrica,0.0003367003367003367
190,afrika-typpisk,0.0003367003367003367
4459,sunrise-sunset,0.0003367003367003367
4457,sundown-wanderlust,0.0003367003367003367
4499,tia-wildlife,0.0003367003367003367
195,afritravel-perfection,0.0003367003367003367
4455,sun-sunset,0.0003367003367003367
2413,family-happy,0.0003367003367003367
1395,cityofpe-igersportelizabeth,0.0003367003367003367
3449,leopard-outdone,0.0003367003367003367
3450,leopard-see,0.0003367003367003367
1392,cityofcapetown-sundown,0.0003367003367003367
3452,lerrynmew-megcabe,0.0003367003367003367
3453,lerrynmew-sunset,0.0003367003367003367
3446,leftover-made,0.0003367003367003367
179,africasunsets-racingstripes,0.0003367003367003367
178,africasunsets-horse,0.0003367003367003367
2630,friend-paradise,0.0003367003367003367
1529,cool-nice,0.0003367003367003367
1417,close-getting,0.0003367003367003367
4493,thing-zebra,0.0003367003367003367
2443,fashion-fun,0.0003367003367003367
2441,fascination-vast,0.0003367003367003367
2614,free-wild,0.0003367003367003367
1536,cottage-elephant,0.0003367003367003367
1537,cottage-little,0.0003367003367003367
158,africanbuffalo-safari,0.0003367003367003367
159,africanbuffalo-wildlifephotography,0.0003367003367003367
162,africanelephant-elephant,0.0003367003367003367
2623,friend-guide,0.0003367003367003367
4475,sweet-zebra,0.0003367003367003367
4474,sweet-word,0.0003367003367003367
1544,country-live,0.0003367003367003367
170,africansafari-safari,0.0003367003367003367
171,africansafari-warthog,0.0003367003367003367
2627,friend-love,0.0003367003367003367
2629,friend-new,0.0003367003367003367
210,agulhas-little,0.0003367003367003367
211,agulhas-tsitsikamma,0.0003367003367003367
457,appeared-warthog,0.0003367003367003367
3476,like-look,0.0003367003367003367
1568,creation-knew,0.0003367003367003367
256,also-need,0.0003367003367003367
1363,cheetah-spotted,0.0003367003367003367
4401,smile-snapback,0.0003367003367003367
3479,like-nowhere,0.0003367003367003367
1361,cheetah-safari,0.0003367003367003367
4398,sleep-tonight,0.0003367003367003367
2366,explain-felt,0.0003367003367003367
4396,sky-zebra,0.0003367003367003367
2365,explain-fascination,0.0003367003367003367
4394,sky-sunset,0.0003367003367003367
3310,jumbojam-wakawaka,0.0003367003367003367
2675,fun-summer,0.0003367003367003367
2676,fun-sun,0.0003367003367003367
2360,experience-shamwarigamereserve,0.0003367003367003367
2359,experience-seeing,0.0003367003367003367
276,amazing-dowhatyoulove,0.0003367003367003367
277,amazing-experience,0.0003367003367003367
278,amazing-fashion,0.0003367003367003367
4405,smile-world,0.0003367003367003367
251,also-crossing,0.0003367003367003367
3461,life-love,0.0003367003367003367
1567,creation-holiday,0.0003367003367003367
218,akiwiandasaffatakeafrica-beebytripod,0.0003367003367003367
220,akiwiandasaffatakeafrica-safari,0.0003367003367003367
221,akiwiandasaffatakeafrica-stripe,0.0003367003367003367
2394,extra-powerade,0.0003367003367003367
4431,stallion-zebra,0.0003367003367003367
226,alexandria-forest,0.0003367003367003367
3466,life-naturestyle,0.0003367003367003367
2389,express-p,0.0003367003367003367
2387,exposure-long,0.0003367003367003367
2386,exploring-withmygirls,0.0003367003367003367
2385,exploring-spent,0.0003367003367003367
2384,exploring-nature,0.0003367003367003367
3469,life-takemeback,0.0003367003367003367
4421,southafricaza-stallion,0.0003367003367003367
4414,source-une,0.0003367003367003367
2663,fun-happiness,0.0003367003367003367
4411,somewhere-spotted,0.0003367003367003367
2375,explore-missyou,0.0003367003367003367
4409,snapback-sun,0.0003367003367003367
1528,cool-mud,0.0003367003367003367
4500,time-veld,0.0003367003367003367
3484,like-sweet,0.0003367003367003367
54,addopark-safari,0.0003367003367003367
39,added-sugar,0.0003367003367003367
2555,flower-purple,0.0003367003367003367
2500,fieldsafrica-morning,0.0003367003367003367
4570,vacation-zebra,0.0003367003367003367
2497,fieldcourse-universityofleeds,0.0003367003367003367
4567,uyshoneymoon-uyswedding,0.0003367003367003367
4566,university-universityofleeds,0.0003367003367003367
1502,conservation-conservationexperience,0.0003367003367003367
53,addopark-johannesburg,0.0003367003367003367
1504,conservation-sanparks,0.0003367003367003367
1421,close-many,0.0003367003367003367
2492,felt-never,0.0003367003367003367
1505,conservation-sanparkstimes,0.0003367003367003367
4559,two-wildlifephotography,0.0003367003367003367
59,addoselephantpark-love,0.0003367003367003367
1506,conservation-shamwari,0.0003367003367003367
2565,follow-modellife,0.0003367003367003367
4555,tsitsikamma-went,0.0003367003367003367
2567,follow-smile,0.0003367003367003367
1508,conservationexperience-shamwarigamereserve,0.0003367003367003367
38,added-every,0.0003367003367003367
4576,view-window,0.0003367003367003367
4577,view-yesterday,0.0003367003367003367
1465,colonial-instago,0.0003367003367003367
4608,young-zebra,0.0003367003367003367
2531,first-need,0.0003367003367003367
4606,yoga-yogi,0.0003367003367003367
1483,commute-imagined,0.0003367003367003367
3380,kudu-young,0.0003367003367003367
4599,wildanimals-wildlife,0.0003367003367003367
4597,wild-wildafrica,0.0003367003367003367
3382,l-lion,0.0003367003367003367
3385,l-phant,0.0003367003367003367
18,accommodation-every,0.0003367003367003367
19,accommodation-incredible,0.0003367003367003367
2541,first-weekend,0.0003367003367003367
1474,come-elephant,0.0003367003367003367
4588,wanderlust-withmygirls,0.0003367003367003367
4587,wanderlust-waterkant,0.0003367003367003367
1471,com-traveling,0.0003367003367003367
28,across-came,0.0003367003367003367
3388,l-urlaub,0.0003367003367003367
1466,colonial-relax,0.0003367003367003367
4550,trouver-une,0.0003367003367003367
2571,followme-lionshead,0.0003367003367003367
3356,knew-really,0.0003367003367003367
2585,forever-like,0.0003367003367003367
3416,lanscape-tourist,0.0003367003367003367
3417,large-stroll,0.0003367003367003367
4519,tourism-travelling,0.0003367003367003367
109,adventure-holiday,0.0003367003367003367
110,adventure-iphoneography,0.0003367003367003367
4518,tourism-travel,0.0003367003367003367
112,adventure-life,0.0003367003367003367
1433,closeup-sun,0.0003367003367003367
1432,closeup-momandson,0.0003367003367003367
1431,closeup-iphone,0.0003367003367003367
1430,closeup-holiday,0.0003367003367003367
119,adventure-ohmygodisawelephants,0.0003367003367003367
122,adventure-roadtrip,0.0003367003367003367
126,adventure-thanks,0.0003367003367003367
127,adventure-thisisafrica,0.0003367003367003367
4507,today-watching,0.0003367003367003367
129,adventure-travel,0.0003367003367003367
130,adventure-vacation,0.0003367003367003367
132,adventure-weekend,0.0003367003367003367
3415,lanscape-sanpark,0.0003367003367003367
1519,continent-whose,0.0003367003367003367
73,adorable-baby,0.0003367003367003367
1518,continent-dusty,0.0003367003367003367
1513,contagious-irresistibly,0.0003367003367003367
76,adore-alfred,0.0003367003367003367
2575,food-happy,0.0003367003367003367
1514,contagious-laughter,0.0003367003367003367
1445,cloud-sunset,0.0003367003367003367
4539,travelgram-worldtraveler,0.0003367003367003367
4538,travelgram-wanderlust,0.0003367003367003367
1516,content-de,0.0003367003367003367
4535,travel-zebra,0.0003367003367003367
87,adventure-bigfive,0.0003367003367003367
88,adventure-camping,0.0003367003367003367
4534,travel-worldtraveler,0.0003367003367003367
4533,travel-world,0.0003367003367003367
1517,content-trop,0.0003367003367003367
4531,travel-urlaub,0.0003367003367003367
4530,travel-tryingtofindhome,0.0003367003367003367
4529,travel-trip,0.0003367003367003367
4528,travel-travelphotography,0.0003367003367003367
1440,cloud-nature,0.0003367003367003367
2679,fun-travelling,0.0003367003367003367
2400,f-sdm,0.0003367003367003367
3283,ivory-tusk,0.0003367003367003367
4319,sanparks-word,0.0003367003367003367
364,animal-lion,0.0003367003367003367
365,animal-lot,0.0003367003367003367
366,animal-love,0.0003367003367003367
1600,cub-lion,0.0003367003367003367
370,animal-megcabe,0.0003367003367003367
371,animal-missyou,0.0003367003367003367
3284,ivory-wildlife,0.0003367003367003367
373,animal-mytinyatlas,0.0003367003367003367
2353,experience-fieldcourse,0.0003367003367003367
2736,gatorade-mopped,0.0003367003367003367
2319,even-though,0.0003367003367003367
378,animal-owncar,0.0003367003367003367
4317,sanparks-wildlife,0.0003367003367003367
2737,gatorade-powerade,0.0003367003367003367
3282,itsgoodtobehome-veld,0.0003367003367003367
4314,sanparks-thisiswhyilivehere,0.0003367003367003367
3281,itsgoodtobehome-safari,0.0003367003367003367
2287,enjoying-n,0.0003367003367003367
1607,cup-extra,0.0003367003367003367
390,animal-tomorrow,0.0003367003367003367
362,animal-kudu,0.0003367003367003367
1597,cruise-tomorrow,0.0003367003367003367
2729,gapyear-travel,0.0003367003367003367
1596,cruise-elephant,0.0003367003367003367
333,animal-blackandwhite,0.0003367003367003367
3510,lion-sleep,0.0003367003367003367
335,animal-capture,0.0003367003367003367
2715,gamedrive-wildlife,0.0003367003367003367
3511,lion-sleepy,0.0003367003367003367
2717,gamepark-gamereserve,0.0003367003367003367
2718,gamepark-savetheworld,0.0003367003367003367
4338,sdm-wakawaka,0.0003367003367003367
2719,gamepark-stripe,0.0003367003367003367
3289,jackal-sir,0.0003367003367003367
2721,gamereserve-iphone,0.0003367003367003367
347,animal-friend,0.0003367003367003367
