,word,frequency
935,blackandwhite-stripe,0.0003155569580309246
1377,cityofpe-landscape,0.0003155569580309246
3420,jasongrishkoff-kellenholt,0.0003155569580309246
939,blanket-lwittman,0.0003155569580309246
940,blanket-print,0.0003155569580309246
1375,cityofpe-exploring,0.0003155569580309246
4042,naturegram-naturephotography,0.0003155569580309246
1993,eastencape-safari,0.0003155569580309246
1374,cityofpe-elephant,0.0003155569580309246
1373,cityofpe-creature,0.0003155569580309246
3419,jasongrishkoff-kellenandnick,0.0003155569580309246
1692,day-say,0.0003155569580309246
954,bloodlove-staytogether,0.0003155569580309246
3413,janbraai-say,0.0003155569580309246
1985,earth-nature,0.0003155569580309246
1984,earth-life,0.0003155569580309246
961,boa-fiquei,0.0003155569580309246
962,boa-na,0.0003155569580309246
3185,honeymoon-savannadry,0.0003155569580309246
965,bobbing-bush,0.0003155569580309246
966,bobbing-later,0.0003155569580309246
4025,nature-sanparks,0.0003155569580309246
1695,day-spent,0.0003155569580309246
4022,nature-reserve,0.0003155569580309246
1379,cityofpe-mandeladay,0.0003155569580309246
934,blackandwhite-bw,0.0003155569580309246
3700,lonelyanet-nikon,0.0003155569580309246
932,black-rhino,0.0003155569580309246
1294,cause-driver,0.0003155569580309246
4084,nice-redbull,0.0003155569580309246
3432,jj-mobilephoto,0.0003155569580309246
1398,clearly-everyone,0.0003155569580309246
1397,clearly-elephant,0.0003155569580309246
4073,never-today,0.0003155569580309246
908,bird-thank,0.0003155569580309246
2018,ein-kudu,0.0003155569580309246
912,birdsofinstagram-birdsofsouthafrica,0.0003155569580309246
2015,een-van,0.0003155569580309246
1394,clairepprice-sorry,0.0003155569580309246
2014,een-kleine,0.0003155569580309246
3160,hole-kellenholt,0.0003155569580309246
2012,een-fles,0.0003155569580309246
4063,nem-sei,0.0003155569580309246
4062,nem-que,0.0003155569580309246
3163,hole-safari,0.0003155569580309246
4057,negy-safari,0.0003155569580309246
1393,clairepprice-funinthesun,0.0003155569580309246
1680,day-making,0.0003155569580309246
1385,cityofportelizabeth-portelizabeth,0.0003155569580309246
1384,cityofportelizabeth-elephant,0.0003155569580309246
2006,eats-grass,0.0003155569580309246
974,bone-dem,0.0003155569580309246
3191,horse-horseriding,0.0003155569580309246
3690,local-watering,0.0003155569580309246
4018,nature-photography,0.0003155569580309246
1909,driver-nice,0.0003155569580309246
3252,iamnikon-outdooreducation,0.0003155569580309246
602,babyelephant-safari,0.0003155569580309246
1905,drive-self,0.0003155569580309246
1064,bucketlist-gamedrive,0.0003155569580309246
1065,bucketlist-thelionsleepstonight,0.0003155569580309246
1904,drive-safari,0.0003155569580309246
1903,drive-run,0.0003155569580309246
3254,iamnikon-wildlife,0.0003155569580309246
3931,mr-time,0.0003155569580309246
3929,mr-q,0.0003155569580309246
1350,chill-everybody,0.0003155569580309246
1074,buffalo-free,0.0003155569580309246
1703,day-today,0.0003155569580309246
3699,lonelyanet-lovinsouthafrica,0.0003155569580309246
1895,drinking-playing,0.0003155569580309246
1894,drinking-fun,0.0003155569580309246
1893,drink-wildlifephotography,0.0003155569580309246
1890,drink-old,0.0003155569580309246
3918,mothernature-traveljunkie,0.0003155569580309246
1889,drink-nice,0.0003155569580309246
3262,idag-safari,0.0003155569580309246
1089,buffalo-rainyday,0.0003155569580309246
3943,mud-sprawled,0.0003155569580309246
3947,mud-various,0.0003155569580309246
1920,dumbo-elephant,0.0003155569580309246
3996,natgeo-natgeowild,0.0003155569580309246
1972,early-heat,0.0003155569580309246
1359,chowing-lekker,0.0003155569580309246
1968,e-zebra,0.0003155569580309246
1358,chowing-hartebees,0.0003155569580309246
1967,e-year,0.0003155569580309246
990,bos-safari,0.0003155569580309246
1959,e-panded,0.0003155569580309246
3999,natgeowild-travel,0.0003155569580309246
3998,natgeo-wild,0.0003155569580309246
3997,natgeo-nikon,0.0003155569580309246
3409,jamiesfave-lionking,0.0003155569580309246
3229,human-rely,0.0003155569580309246
3988,nada-vi,0.0003155569580309246
3984,nach-suche,0.0003155569580309246
3697,lol-warthog,0.0003155569580309246
1017,braai-lekker,0.0003155569580309246
3219,hspaiamnikon-ostrich,0.0003155569580309246
3977,na-onal,0.0003155569580309246
1351,chill-monday,0.0003155569580309246
3971,n-stertjie,0.0003155569580309246
1028,braaitour-day,0.0003155569580309246
3968,n-sei,0.0003155569580309246
3253,iamnikon-pumba,0.0003155569580309246
2421,ellies-parade,0.0003155569580309246
4321,previous-see,0.0003155569580309246
2333,elephant-travelling,0.0003155569580309246
291,amazing-waterhole,0.0003155569580309246
4588,showering-sunbathing,0.0003155569580309246
4587,show-whatadick,0.0003155569580309246
4586,show-simba,0.0003155569580309246
2440,ended-sprawled,0.0003155569580309246
2439,ended-function,0.0003155569580309246
4577,selife-travelingram,0.0003155569580309246
2436,encounter-yesterday,0.0003155569580309246
2853,gedronken-voor,0.0003155569580309246
4572,selfdrive-tusk,0.0003155569580309246
2431,enalievelings-zebra,0.0003155569580309246
4567,seen-timon,0.0003155569580309246
4566,seen-time,0.0003155569580309246
318,animal-bw,0.0003155569580309246
4565,seeing-tired,0.0003155569580309246
2428,em-sacolejando,0.0003155569580309246
2426,em-estradas,0.0003155569580309246
328,animal-family,0.0003155569580309246
4555,see-since,0.0003155569580309246
4595,since-year,0.0003155569580309246
2838,gamereserve-safari,0.0003155569580309246
2455,equestrian-equestrianlife,0.0003155569580309246
4622,sorry-wimoweh,0.0003155569580309246
4639,stertjie-van,0.0003155569580309246
2810,game-zebra,0.0003155569580309246
4637,stand-zebra,0.0003155569580309246
4636,stand-way,0.0003155569580309246
243,already-amazing,0.0003155569580309246
2483,even-though,0.0003155569580309246
246,already-think,0.0003155569580309246
2479,even-life,0.0003155569580309246
2470,estradas-meio,0.0003155569580309246
280,amazing-safari,0.0003155569580309246
2824,gamedrive-soclose,0.0003155569580309246
4614,sometimes-think,0.0003155569580309246
2465,erleben-suedafrika,0.0003155569580309246
4611,someone-tag,0.0003155569580309246
274,amazing-experience,0.0003155569580309246
4605,smile-takingphotos,0.0003155569580309246
2457,equestrianlife-southafricaza,0.0003155569580309246
2456,equestrian-horseriding,0.0003155569580309246
333,animal-gamedrive,0.0003155569580309246
2417,ellie-wildlife,0.0003155569580309246
4551,searching-year,0.0003155569580309246
2350,elephant-weekendaway,0.0003155569580309246
4471,safari-tent,0.0003155569580309246
2351,elephant-welcoming,0.0003155569580309246
432,appearance-make,0.0003155569580309246
433,appearance-timon,0.0003155569580309246
4467,safari-sunday,0.0003155569580309246
4466,safari-sunbathing,0.0003155569580309246
4465,safari-summer,0.0003155569580309246
4464,safari-sudafrica,0.0003155569580309246
2347,elephant-waterhole,0.0003155569580309246
4477,safari-tour,0.0003155569580309246
2346,elephant-watching,0.0003155569580309246
2345,elephant-waseinleben,0.0003155569580309246
4456,safari-selfdrive,0.0003155569580309246
2922,going-pumba,0.0003155569580309246
450,around-hang,0.0003155569580309246
2340,elephant-view,0.0003155569580309246
2926,going-two,0.0003155569580309246
2334,elephant-trip,0.0003155569580309246
4476,safari-today,0.0003155569580309246
4478,safari-tourist,0.0003155569580309246
2415,ellie-spotting,0.0003155569580309246
2389,elephantpark-safari,0.0003155569580309246
2413,ellie-hello,0.0003155569580309246
2872,gentle-giant,0.0003155569580309246
359,animal-summer,0.0003155569580309246
362,animal-visitafrica,0.0003155569580309246
2884,get-something,0.0003155569580309246
2885,get-tired,0.0003155569580309246
2392,elephantpark-summer,0.0003155569580309246
2391,elephantpark-selife,0.0003155569580309246
374,animalphotos-animalsofinstagram,0.0003155569580309246
4484,safari-um,0.0003155569580309246
