,word,frequency
1614,berg-near,0.00023126734505087883
3717,deel-die,0.00023126734505087883
3718,deel-ons,0.00023126734505087883
8328,n-wat,0.00023126734505087883
520,amazing-kapama,0.00023126734505087883
8706,oor-strooi,0.00023126734505087883
2759,carnivore-predator,0.00023126734505087883
6158,hill-termite,0.00023126734505087883
4430,elephant-family,0.00023126734505087883
4439,elephant-giraffe,0.00023126734505087883
2395,buffalo-water,0.00023126734505087883
4450,elephant-herd,0.00023126734505087883
6516,impala-kill,0.00023126734505087883
9008,portrait-southafricaza,0.00023126734505087883
10040,travelgram-wanderlust,0.00023126734505087883
9286,road-side,0.00023126734505087883
9020,post-previous,0.00023126734505087883
10164,wild-wildanimals,0.00023126734505087883
9151,rare-wild,0.00023126734505087883
7705,losviajeros-natgeo,0.00023126734505087883
9011,portrait-zebra,0.00023126734505087883
1145,baboon-lookout,0.00023126734505087883
5668,golf-golfcourse,0.00023126734505087883
9007,portrait-shot,0.00023126734505087883
6400,hyena-lazy,0.00023126734505087883
178,africanamazing-wildlife,0.00023126734505087883
6401,hyena-leopard,0.00023126734505087883
2048,blaze-winter,0.00023126734505087883
7727,love-visitsouthafrica,0.00023126734505087883
739,animal-squaready,0.00023126734505087883
667,animal-hyena,0.00023126734505087883
3552,day-elephant,0.00023126734505087883
628,animal-capture,0.00023126734505087883
5165,follow-previous,0.00023126734505087883
8422,nature-travel,0.00023126734505087883
9297,road-zebra,0.00023126734505087883
8419,nature-thisisafrica,0.00023126734505087883
624,animal-bpoe,0.00023126734505087883
7526,lion-male,0.00023126734505087883
9284,road-safari,0.00023126734505087883
3241,country-igworldclub,0.00023126734505087883
4235,dry-river,0.00023126734505087883
4531,elephant-singita,0.00023126734505087883
1302,bad-way,0.00023126734505087883
3467,dag-die,0.00023126734505087883
6005,headed-parrot,0.00023126734505087883
1301,bad-view,0.00023126734505087883
1296,bad-start,0.00023126734505087883
657,animal-gamedrive,0.00023126734505087883
7553,lion-wild,0.00023126734505087883
3398,cub-hyena,0.00023126734505087883
10093,venuelust-venuelustwithus,0.00023126734505087883
3124,come-photo,0.00023126734505087883
767,animal-world,0.00023126734505087883
6302,hour-morning,0.00023126734505087883
768,animal-zebra,0.00023126734505087883
9146,rare-see,0.00023126734505087883
3493,dal-sanparksknp,0.00023126734505087883
645,animal-endangered,0.00023126734505087883
1175,baboon-wanderlust,0.00023126734505087883
4174,drinking-elephant,0.00023126734505087883
4216,drive-wild,0.00023126734505087883
2158,bosveld-horison,0.00023126734505087883
8432,nature-wilderness,0.00023126734505087883
7352,leopard-sighting,0.00023126734505087883
1475,beautiful-creature,0.00023126734505087883
8542,nie-wat,0.00023126734505087883
6181,hippo-river,0.00023126734505087883
1068,awesome-pic,0.00023126734505087883
7372,leopardo-losviajeros,0.00023126734505087883
9317,rsa-safari,0.00023126734505087883
3337,crocodile-river,0.00023126734505087883
2905,cheetah-hunting,0.00023126734505087883
1507,beautygivesback-official,0.00023126734505087883
3618,day-rhino,0.00023126734505087883
3627,day-shit,0.00023126734505087883
7481,like-nothing,0.00023126734505087883
9549,see-wait,0.00023126734505087883
3283,crazy-elephant,0.00023126734505087883
8470,need-rhino,0.00023126734505087883
7476,like-look,0.00023126734505087883
10122,walk-wild,0.00023126734505087883
8397,nature-roadtripin,0.00023126734505087883
8388,nature-portrait,0.00023126734505087883
7591,little-think,0.00023126734505087883
9197,reservatimbavati-timbavati,0.00023126734505087883
7455,lifeizgood-loveafrica,0.00023126734505087883
9637,sighting-today,0.00023126734505087883
228,afrikaans-viva,0.00023126734505087883
2909,cheetah-leopardo,0.00023126734505087883
9209,rhino-safari,0.00023126734505087883
2213,boy-old,0.00023126734505087883
2965,chuffed-sighting,0.00023126734505087883
9682,skukuza-wild,0.00023126734505087883
210,africawild-krugerphotos,0.00023126734505087883
6423,hyena-spottedhyena,0.00023126734505087883
1263,bad-day,0.00023126734505087883
5968,hart-op,0.00023126734505087883
3589,day-missing,0.00023126734505087883
688,animal-missing,0.00023126734505087883
2915,cheetah-reservatimbavati,0.00023126734505087883
2144,bos-die,0.00023126734505087883
10182,wilddog-wildlife,0.00023126734505087883
7609,livelifetothefullest-shot,0.00023126734505087883
10183,wilddogs-wildlife,0.00023126734505087883
4562,elephant-wildlife,0.00023126734505087883
2013,black-rhino,0.00023126734505087883
3611,day-pic,0.00023126734505087883
9266,river-sabie,0.00023126734505087883
9116,r-serve,0.00023126734505087883
8405,nature-shot,0.00023126734505087883
2031,blackandwhite-wildlifephotography,0.0001541782300339192
8560,nikon-nikonphotography,0.0001541782300339192
8561,nikon-nikontop,0.0001541782300339192
6600,insta-popularpic,0.0001541782300339192
2026,blackandwhite-bw,0.0001541782300339192
8707,oorsprong-van,0.0001541782300339192
2024,black-wildlife,0.0001541782300339192
1829,bigfive-crocodile,0.0001541782300339192
1836,bigfive-mud,0.0001541782300339192
4224,driving-game,0.0001541782300339192
8709,op-trek,0.0001541782300339192
8556,night-wildcat,0.0001541782300339192
8714,open-wide,0.0001541782300339192
1936,bird-wild,0.0001541782300339192
2034,blackbacked-jackal,0.0001541782300339192
2055,blick-phantastischem,0.0001541782300339192
2065,blog-post,0.0001541782300339192
2064,blog-new,0.0001541782300339192
4368,een-wat,0.0001541782300339192
2063,block-road,0.0001541782300339192
6584,injured-really,0.0001541782300339192
2062,block-elephant,0.0001541782300339192
2061,blindeye-spottedhyena,0.0001541782300339192
1804,big-wild,0.0001541782300339192
2060,blindeye-blueeyes,0.0001541782300339192
4209,drive-safari,0.0001541782300339192
8537,nie-swemtyd,0.0001541782300339192
1805,big-wilderness,0.0001541782300339192
1806,big-wildlifephotography,0.0001541782300339192
1808,big-yawn,0.0001541782300339192
8539,nie-trippie,0.0001541782300339192
8715,operation-still,0.0001541782300339192
1811,bigbird-pretoriouskop,0.0001541782300339192
1814,bigcat-cat,0.0001541782300339192
8543,nie-wildtuin,0.0001541782300339192
2022,black-weaver,0.0001541782300339192
8544,nie-willerasdiewildtuin,0.0001541782300339192
6721,ja-ummm,0.0001541782300339192
1815,bigcat-catlovers,0.0001541782300339192
8548,night-safari,0.0001541782300339192
1816,bigcat-lionking,0.0001541782300339192
6592,inside-whilst,0.0001541782300339192
6720,ja-place,0.0001541782300339192
2035,blackbacked-yoga,0.0001541782300339192
8718,oppad-wildtuin,0.0001541782300339192
8716,operation-third,0.0001541782300339192
2023,black-white,0.0001541782300339192
2009,black-new,0.0001541782300339192
2021,black-watch,0.0001541782300339192
1972,birthplace-jock,0.0001541782300339192
4311,eagle-prey,0.0001541782300339192
6635,instanaturefriends-sudafrica,0.0001541782300339192
8660,old-rail,0.0001541782300339192
1896,bird-buzzard,0.0001541782300339192
8661,old-weird,0.0001541782300339192
6679,intothewild-wildlife,0.0001541782300339192
1966,birdwatching-outdoors,0.0001541782300339192
1893,bird-birdwatchers,0.0001541782300339192
4265,dung-elephant,0.0001541782300339192
6696,iphone-yet,0.0001541782300339192
6698,iphoneonly-iphonesia,0.0001541782300339192
1986,bitch-enough,0.0001541782300339192
1987,bitch-finished,0.0001541782300339192
8666,olifants-patchy,0.0001541782300339192
4244,duda-una,0.0001541782300339192
4243,duda-sin,0.0001541782300339192
1963,birdwatchers-black,0.0001541782300339192
4307,eagle-martial,0.0001541782300339192
8566,nikon-sultan,0.0001541782300339192
4287,dying-little,0.0001541782300339192
6661,instead-today,0.0001541782300339192
8622,nowhere-sunset,0.0001541782300339192
6670,intewees-uur,0.0001541782300339192
6658,instead-nwatsisaka,0.0001541782300339192
1949,birdlovers-wilderness,0.0001541782300339192
1952,birdphotography-birdsofinstagram,0.0001541782300339192
1953,birdphotography-birdwatching,0.0001541782300339192
1954,birdphotography-juvenile,0.0001541782300339192
6677,intothewild-wild,0.0001541782300339192
8630,numbi-whiteriver,0.0001541782300339192
1959,birdsofinstagram-nature,0.0001541782300339192
1925,bird-sanparksknp,0.0001541782300339192
1921,bird-owl,0.0001541782300339192
8642,office-pretend,0.0001541782300339192
8643,office-today,0.0001541782300339192
1910,bird-hornbill,0.0001541782300339192
1990,bite-eat,0.0001541782300339192
1991,bite-looking,0.0001541782300339192
6699,ireland-usa,0.0001541782300339192
8693,ons-tan,0.0001541782300339192
6706,italy-usa,0.0001541782300339192
1865,billed-red,0.0001541782300339192
1863,billed-black,0.0001541782300339192
6616,instadaily-travel,0.0001541782300339192
1855,bigonwild-caughtinaction,0.0001541782300339192
2011,black-rare,0.0001541782300339192
4339,eat-little,0.0001541782300339192
2012,black-red,0.0001541782300339192
8668,olifants-stopped,0.0001541782300339192
8695,ons-wat,0.0001541782300339192
6609,instadaily-instagramhub,0.0001541782300339192
8697,ons-wou,0.0001541782300339192
8698,onsisdiebosveld-tamardi,0.0001541782300339192
1845,bigfive-wildlife,0.0001541782300339192
6708,ithinki-llneedfloss,0.0001541782300339192
1843,bigfive-water,0.0001541782300339192
6705,italy-spain,0.0001541782300339192
1867,billed-yellow,0.0001541782300339192
6620,instagirl-love,0.0001541782300339192
2007,black-light,0.0001541782300339192
1884,bio-serval,0.0001541782300339192
6702,irritado-nature,0.0001541782300339192
4320,early-started,0.0001541782300339192
1996,black-bulleds,0.0001541782300339192
8579,niraru-traveldiaries,0.0001541782300339192
6628,instalove-wild,0.0001541782300339192
4238,dry-steal,0.0001541782300339192
8575,nine-saw,0.0001541782300339192
2002,black-glow,0.0001541782300339192
8574,nine-rhino,0.0001541782300339192
4324,earth-place,0.0001541782300339192
4234,dry-pasta,0.0001541782300339192
1874,bin-ich,0.0001541782300339192
2006,black-jacket,0.0001541782300339192
8678,om-s,0.0001541782300339192
1799,big-tusker,0.0001541782300339192
4463,elephant-limpopo,0.0001541782300339192
6583,injured-morning,0.0001541782300339192
8735,outdoorlife-outdoors,0.0001541782300339192
1430,beak-skukuza,0.0001541782300339192
1429,beak-birdlovers,0.0001541782300339192
9023,post-shot,0.0001541782300339192
9026,postseason-sweatyselfies,0.0001541782300339192
9027,postseason-swolbru,0.0001541782300339192
4621,endangered-safari,0.0001541782300339192
4622,endangered-saveourrhino,0.0001541782300339192
4623,endangered-specie,0.0001541782300339192
9034,predadores-tem,0.0001541782300339192
4628,endangered-wilddog,0.0001541782300339192
6383,hunting-season,0.0001541782300339192
1410,battle-elephant,0.0001541782300339192
1409,battle-domination,0.0001541782300339192
9040,predator-still,0.0001541782300339192
1404,bathroom-light,0.0001541782300339192
1403,bathroom-great,0.0001541782300339192
1402,bathing-chilling,0.0001541782300339192
1400,bath-mud,0.0001541782300339192
1398,bath-bathing,0.0001541782300339192
6376,hunting-nature,0.0001541782300339192
1395,bataleur-matjulu,0.0001541782300339192
1394,bataleur-juvenile,0.0001541782300339192
6373,hunting-lionkill,0.0001541782300339192
4641,england-mauritius,0.0001541782300339192
9051,pretoriouskop-skukuza,0.0001541782300339192
6372,hunting-lioness,0.0001541782300339192
6370,hunting-impala,0.0001541782300339192
1431,bean-coffee,0.0001541782300339192
6394,hyena-hyenes,0.0001541782300339192
4612,endangered-groundhornbill,0.0001541782300339192
1493,beautiful-vscosouthafrica,0.0001541782300339192
1527,bederf-die,0.0001541782300339192
4546,elephant-tusker,0.0001541782300339192
1521,bed-opened,0.0001541782300339192
4551,elephant-vicinity,0.0001541782300339192
8948,plan-van,0.0001541782300339192
4553,elephant-vscoimages,0.0001541782300339192
4560,elephant-week,0.0001541782300339192
8959,playing-wilddog,0.0001541782300339192
1500,beautifulgolfcourses-golfporn,0.0001541782300339192
1499,beautifulgolfcourses-golfgetaways,0.0001541782300339192
4565,elephant-worlderlust,0.0001541782300339192
1494,beautiful-wild,0.0001541782300339192
8975,poached-rhino,0.0001541782300339192
4604,encountering-like,0.0001541782300339192
1481,beautiful-favourite,0.0001541782300339192
1480,beautiful-endangered,0.0001541782300339192
4580,ellies-january,0.0001541782300339192
4582,ellies-meter,0.0001541782300339192
6418,hyena-saw,0.0001541782300339192
6417,hyena-satara,0.0001541782300339192
4587,ellies-thirsty,0.0001541782300339192
1467,beating-heat,0.0001541782300339192
8990,poisonous-scorpion,0.0001541782300339192
4598,encounter-hearing,0.0001541782300339192
4599,encounter-part,0.0001541782300339192
4603,encountering-herd,0.0001541782300339192
9060,previous-round,0.0001541782300339192
6364,hunter-jogos,0.0001541782300339192
9062,previous-two,0.0001541782300339192
6288,horrific-injury,0.0001541782300339192
9145,rare-safarisyd,0.0001541782300339192
6300,hotel-world,0.0001541782300339192
4724,ever-week,0.0001541782300339192
1283,bad-lunch,0.0001541782300339192
4725,every-hour,0.0001541782300339192
1281,bad-latestkruger,0.0001541782300339192
4729,every-time,0.0001541782300339192
9157,rchtig-von,0.0001541782300339192
9161,ready-shoot,0.0001541782300339192
4735,everyday-get,0.0001541782300339192
9165,really-something,0.0001541782300339192
9166,really-sore,0.0001541782300339192
1257,backyard-last,0.0001541782300339192
1294,bad-st,0.0001541782300339192
1256,backyard-elephant,0.0001541782300339192
1255,backtoreality-thanks,0.0001541782300339192
1254,backtoreality-happyplace,0.0001541782300339192
9172,reception-telling,0.0001541782300339192
9173,red-summer,0.0001541782300339192
4744,everything-light,0.0001541782300339192
1244,backdrop-mountainous,0.0001541782300339192
1243,backdrop-dramatic,0.0001541782300339192
1241,back-weekend,0.0001541782300339192
1239,back-want,0.0001541782300339192
1237,back-took,0.0001541782300339192
1234,back-throw,0.0001541782300339192
4717,ever-seen,0.0001541782300339192
4711,ever-injury,0.0001541782300339192
6363,hunter-huntingames,0.0001541782300339192
6348,hungry-rawr,0.0001541782300339192
4655,environment-envisage,0.0001541782300339192
9070,private-respectful,0.0001541782300339192
9071,private-space,0.0001541782300339192
9072,privatekrugersafaris-www,0.0001541782300339192
4658,environment-urban,0.0001541782300339192
4659,envisage-like,0.0001541782300339192
6357,hunt-stalk,0.0001541782300339192
4661,epic-impala,0.0001541782300339192
4664,epicday-wild,0.0001541782300339192
1359,baobab-silhouette,0.0001541782300339192
9082,protected-wildlife,0.0001541782300339192
9086,proudlysouthafrican-wildlife,0.0001541782300339192
6344,human-wildlife,0.0001541782300339192
6311,hour-watch,0.0001541782300339192
1347,banded-mongoose,0.0001541782300339192
9101,python-skukuza,0.0001541782300339192
1336,ball-blue,0.0001541782300339192
9104,quail-think,0.0001541782300339192
6332,huff-worldingram,0.0001541782300339192
9111,quite-respectful,0.0001541782300339192
9113,quite-scene,0.0001541782300339192
1320,baie-geluk,0.0001541782300339192
6320,however-something,0.0001541782300339192
1312,badger-honey,0.0001541782300339192
4704,evening-gamedrive,0.0001541782300339192
4705,evening-jackal,0.0001541782300339192
8936,place-suck,0.0001541782300339192
1530,beeindruckt-ltigt,0.0001541782300339192
1531,beeindruckt-und,0.0001541782300339192
1683,beter-verstaan,0.0001541782300339192
8792,paproomys-sotaaisoosnratel,0.0001541782300339192
8793,paproomys-willerasdiewildtuin,0.0001541782300339192
8794,para-que,0.0001541782300339192
6538,impulsiewe-n,0.0001541782300339192
8805,part-trip,0.0001541782300339192
4426,elephant-entered,0.0001541782300339192
8809,part-wild,0.0001541782300339192
6531,impossible-seems,0.0001541782300339192
4438,elephant-gap,0.0001541782300339192
1686,beter-wildtuin,0.0001541782300339192
1685,beter-wil,0.0001541782300339192
4441,elephant-graced,0.0001541782300339192
1682,beter-n,0.0001541782300339192
1721,big-bigcat,0.0001541782300339192
4442,elephant-hanging,0.0001541782300339192
1680,beter-bokspap,0.0001541782300339192
4443,elephant-hate,0.0001541782300339192
6520,impala-nature,0.0001541782300339192
4447,elephant-hearing,0.0001541782300339192
8830,paulkruger-wildtuin,0.0001541782300339192
1670,bestnatureshots-luv,0.0001541782300339192
1669,bestnatureshots-foto,0.0001541782300339192
1668,bestnatureshots-forum,0.0001541782300339192
1667,bestnatureshot-shot,0.0001541782300339192
1666,bestnatureshot-bestnatureshots,0.0001541782300339192
1661,bestexperience-safari,0.0001541782300339192
8791,papio-papioursinus,0.0001541782300339192
1725,big-buffalo,0.0001541782300339192
8836,pearl-spotted,0.0001541782300339192
1764,big-lion,0.0001541782300339192
1795,big-thebestthingsinlifearefree,0.0001541782300339192
8737,outdoorlife-whatgetsyououtdoors,0.0001541782300339192
1788,big-saw,0.0001541782300339192
4376,eerste-krugerwildtuin,0.0001541782300339192
8743,owl-spotted,0.0001541782300339192
1781,big-pic,0.0001541782300339192
1778,big-oct,0.0001541782300339192
4382,ehrf-rchtig,0.0001541782300339192
4383,ehrf-und,0.0001541782300339192
1768,big-looking,0.0001541782300339192
6564,incredible-week,0.0001541782300339192
8760,pack-saw,0.0001541782300339192
1763,big-like,0.0001541782300339192
1728,big-catsofinstagram,0.0001541782300339192
4394,ek-fout,0.0001541782300339192
8763,pack-skukuza,0.0001541782300339192
4395,ek-gesien,0.0001541782300339192
1751,big-game,0.0001541782300339192
8773,pain-really,0.0001541782300339192
1744,big-endangered,0.0001541782300339192
8774,pain-repress,0.0001541782300339192
8775,pain-understand,0.0001541782300339192
4406,ek-wil,0.0001541782300339192
1735,big-day,0.0001541782300339192
4410,ekwilntiersien-tewarm,0.0001541782300339192
8785,panic-southafricaza,0.0001541782300339192
1660,bestexperience-gap,0.0001541782300339192
1654,beste-die,0.0001541782300339192
4540,elephant-thirsty,0.0001541782300339192
6464,igersoftheday-worldclub,0.0001541782300339192
6476,ignore-left,0.0001541782300339192
1581,believe-best,0.0001541782300339192
1580,belgium-mauritius,0.0001541782300339192
1579,belgium-ireland,0.0001541782300339192
4504,elephant-received,0.0001541782300339192
8895,photography-visualstorytelling,0.0001541782300339192
4507,elephant-river,0.0001541782300339192
6467,igerssouthafrica-igworldclub,0.0001541782300339192
4517,elephant-safariday,0.0001541782300339192
4518,elephant-savetheelephants,0.0001541782300339192
4520,elephant-say,0.0001541782300339192
8912,picketing-whiteriver,0.0001541782300339192
4523,elephant-see,0.0001541782300339192
4501,elephant-pinky,0.0001541782300339192
1556,behels-wanneer,0.0001541782300339192
1555,behels-olifants,0.0001541782300339192
8916,picture-taking,0.0001541782300339192
6461,igersoftheday-igerssouthafrica,0.0001541782300339192
8920,picture-word,0.0001541782300339192
8921,pictureoftheday-southafricaza,0.0001541782300339192
6460,igaddict-popularpic,0.0001541782300339192
1545,begin-sy,0.0001541782300339192
4529,elephant-shotleft,0.0001541782300339192
