,word,frequency
12645,frica-sud,0.00022632480843221573
10375,e-r,0.00022632480843221573
15734,instarunners-trail,0.00022632480843221573
5245,buona-speranza,0.00022632480843221573
3125,beach-dia,0.00022632480843221573
9409,de-uma,0.00022632480843221573
19766,ocean-restaurant,0.00022632480843221573
17937,lunch-two,0.00022632480843221573
2414,awesome-day,0.00022632480843221573
5955,capepoint-indian,0.00022632480843221573
20624,penguin-watching,0.00022632480843221573
20542,penguin-summer,0.00022632480843221573
20505,penguin-see,0.00022632480843221573
2460,awesome-view,0.00022632480843221573
20493,penguin-saw,0.00022632480843221573
5975,capepoint-june,0.00022632480843221573
23055,tip-westerly,0.00022632480843221573
7685,cliff-ocean,0.00022632480843221573
9667,det-kapp,0.00022632480843221573
10811,end-road,0.00022632480843221573
3257,beach-simon,0.00022632480843221573
22393,southwestern-tip,0.00022632480843221573
8243,constantia-going,0.00022632480843221573
15731,instarunners-instarwrun,0.00022632480843221573
7332,chilling-penguin,0.00022632480843221573
15728,instarun-strava,0.00022632480843221573
21663,run-stravarun,0.00022632480843221573
13094,get-let,0.00022632480843221573
4508,boomer-running,0.00022632480843221573
4507,boomer-runnersworld,0.00022632480843221573
14166,head-hike,0.00022632480843221573
16879,let-runnersworld,0.00022632480843221573
2375,away-home,0.00019399269294189918
12169,first-time,0.00019399269294189918
8295,continent-southern,0.00019399269294189918
13133,get-used,0.00019399269294189918
22764,table-view,0.00019399269294189918
6303,capepoint-tipofafrica,0.00019399269294189918
6382,capepoint-windy,0.00019399269294189918
5414,cabo-del,0.00019399269294189918
23222,travelgram-wanderlust,0.00019399269294189918
5735,capeofstorms-capepoint,0.00019399269294189918
5413,cabo-de,0.00019399269294189918
8406,could-get,0.00019399269294189918
6359,capepoint-way,0.00019399269294189918
21210,que-tudo,0.00019399269294189918
5899,capepoint-friend,0.00019399269294189918
5408,cabo-cidade,0.00019399269294189918
17047,like-likeall,0.00019399269294189918
18814,mountain-nature,0.00019399269294189918
23165,travel-travelling,0.00019399269294189918
19289,nature-view,0.00019399269294189918
14554,hike-yesterday,0.00019399269294189918
4338,blue-ocean,0.00019399269294189918
6137,capepoint-peninsula,0.00019399269294189918
5244,buona-di,0.00019399269294189918
4572,boulder-bouldersbeach,0.00019399269294189918
20825,picture-whole,0.00019399269294189918
445,africanpenguin-penguin,0.00019399269294189918
12686,friend-lionshead,0.00019399269294189918
9173,day-spent,0.00019399269294189918
3214,beach-ocean,0.00019399269294189918
12691,friend-making,0.00019399269294189918
16763,layover-penguin,0.00019399269294189918
7009,chapman-view,0.00019399269294189918
6237,capepoint-southern,0.00019399269294189918
3284,beach-today,0.00019399269294189918
1512,another-day,0.00019399269294189918
20353,pcpelomundo-tandemparagliding,0.00019399269294189918
23164,travel-traveller,0.00019399269294189918
13682,great-view,0.00019399269294189918
3741,best-day,0.00019399269294189918
3801,best-view,0.00019399269294189918
20303,party-penguin,0.00019399269294189918
6274,capepoint-tablemountainnationalpark,0.00019399269294189918
3126,beach-diaz,0.00019399269294189918
16824,left-ocean,0.00019399269294189918
8853,dafrika-kapstadt,0.00019399269294189918
8727,cutest-penguin,0.00019399269294189918
10429,earth-edge,0.00019399269294189918
10419,early-morning,0.00019399269294189918
22664,sunday-view,0.00019399269294189918
7567,cityofcapetown-penguin,0.00019399269294189918
516,afrika-dafrika,0.00019399269294189918
19255,nature-reserve,0.00019399269294189918
17213,lionshead-lovecapetown,0.00019399269294189918
4091,bird-penguin,0.00019399269294189918
7866,cloud-tablemountain,0.00019399269294189918
419,africano-continente,0.00019399269294189918
7311,chillin-penguin,0.00019399269294189918
7023,chapmanspeak-day,0.00019399269294189918
18307,meet-penguin,0.00019399269294189918
6286,capepoint-thecapeofgoodhope,0.00019399269294189918
6147,capepoint-place,0.00016166057745158267
6247,capepoint-springbreak,0.00016166057745158267
6065,capepoint-mountain,0.00016166057745158267
16709,last-night,0.00016166057745158267
6203,capepoint-selfie,0.00016166057745158267
6181,capepoint-road,0.00016166057745158267
6041,capepoint-lunch,0.00016166057745158267
6111,capepoint-old,0.00016166057745158267
12926,g-n,0.00016166057745158267
6008,capepoint-like,0.00016166057745158267
452,africanpenguins-bouldersbeach,0.00016166057745158267
12944,g-r,0.00016166057745158267
18317,meet-two,0.00016166057745158267
6296,capepoint-throwback,0.00016166057745158267
6305,capepoint-today,0.00016166057745158267
5956,capepoint-indianocean,0.00016166057745158267
21902,see-want,0.00016166057745158267
3771,best-place,0.00016166057745158267
15167,igerscapetown-springinsouthafrica,0.00016166057745158267
11263,every-time,0.00016166057745158267
20622,penguin-watch,0.00016166057745158267
11227,ever-seen,0.00016166057745158267
20746,peruvianpassionswissquality-thank,0.00016166057745158267
13881,h-r,0.00016166057745158267
3263,beach-smitwinkel,0.00016166057745158267
11182,evening-hike,0.00016166057745158267
14794,home-penguin,0.00016166057745158267
14771,home-km,0.00016166057745158267
21908,see-whole,0.00016166057745158267
14675,hist-ria,0.00016166057745158267
5940,capepoint-home,0.00016166057745158267
3008,bay-beach,0.00016166057745158267
10358,e-ndico,0.00016166057745158267
10361,e-ntico,0.00016166057745158267
14620,hiking-table,0.00016166057745158267
10439,earth-place,0.00016166057745158267
2061,atlantic-capepoint,0.00016166057745158267
14528,hike-sunrise,0.00016166057745158267
14062,happyfeet-penguin,0.00016166057745158267
2120,atlantic-tintswalo,0.00016166057745158267
14387,hey-oh,0.00016166057745158267
2379,away-mile,0.00016166057745158267
2378,away-km,0.00016166057745158267
1569,antarctica-see,0.00016166057745158267
20159,p-r,0.00016166057745158267
15510,inos-ping,0.00016166057745158267
22380,southernmost-tip,0.00016166057745158267
8384,costa-gui,0.00016166057745158267
5366,c-p,0.00016166057745158267
16226,kaapdiegoeiehoop-rafrika,0.00016166057745158267
11920,feel-like,0.00016166057745158267
22756,table-tablemountain,0.00016166057745158267
5195,buena-esperanza,0.00016166057745158267
13273,glencairnstables-outdoortime,0.00016166057745158267
5169,bucket-list,0.00016166057745158267
8786,da-frica,0.00016166057745158267
19225,natural-wonder,0.00016166057745158267
19240,nature-ocean,0.00016166057745158267
8822,da-uma,0.00016166057745158267
11794,farm-ostrich,0.00016166057745158267
11770,far-much,0.00016166057745158267
22594,stunning-view,0.00016166057745158267
1170,amazing-trip,0.00016166057745158267
19480,next-time,0.00016166057745158267
4645,boulder-simonstown,0.00016166057745158267
11662,family-friend,0.00016166057745158267
4569,bottom-world,0.00016166057745158267
9194,day-trip,0.00016166057745158267
15631,instagr-thank,0.00016166057745158267
1385,andreasbeerliphotography-follow,0.00016166057745158267
1386,andreasbeerliphotography-peruvianpassionswissquality,0.00016166057745158267
13552,gopro-penguin,0.00016166057745158267
22498,statigram-webstagram,0.00016166057745158267
19408,never-place,0.00016166057745158267
6593,capo-di,0.00016166057745158267
7602,cityofcities-weheartsa,0.00016166057745158267
12384,follow-please,0.00016166057745158267
7538,cityofcapetown-instagramcapetown,0.00016166057745158267
17605,looking-penguin,0.00016166057745158267
7536,cityofcapetown-igerssouthafrica,0.00016166057745158267
6970,chapman-drive,0.00016166057745158267
17940,lunch-view,0.00016166057745158267
17222,lionshead-mountain,0.00016166057745158267
17241,lionshead-please,0.00016166057745158267
17667,lot-penguin,0.00016166057745158267
17774,lovecapetown-weheartsa,0.00016166057745158267
17238,lionshead-picture,0.00016166057745158267
7601,cityofcities-southafricaza,0.00016166057745158267
12728,friend-sunday,0.00016166057745158267
12569,fr-n,0.00016166057745158267
17741,lovecapetown-onlyincapetown,0.00016166057745158267
6827,cave-eye,0.00016166057745158267
7491,city-tourist,0.00016166057745158267
15730,instarunner-instarwrun,0.00012932846196126612
7274,child-know,0.00012932846196126612
14945,houtbay-outandabout,0.00012932846196126612
16657,landscape-tablemountain,0.00012932846196126612
1135,amazing-place,0.00012932846196126612
23073,today-view,0.00012932846196126612
1122,amazing-mountain,0.00012932846196126612
13382,going-place,0.00012932846196126612
4815,bouldersbeach-pinguins,0.00012932846196126612
17985,made-new,0.00012932846196126612
23078,today-went,0.00012932846196126612
15866,ir-para,0.00012932846196126612
23305,two-world,0.00012932846196126612
20650,penguin-yay,0.00012932846196126612
1797,aqu-estamos,0.00012932846196126612
12376,follow-followme,0.00012932846196126612
16644,landscape-nature,0.00012932846196126612
7535,cityofcapetown-igerscapetown,0.00012932846196126612
12382,follow-paradise,0.00012932846196126612
10673,elsie-peak,0.00012932846196126612
14164,hdr-pic,0.00012932846196126612
20483,penguin-roadtrip,0.00012932846196126612
16639,landmark-tourism,0.00012932846196126612
15905,istafollowback-istafollowme,0.00012932846196126612
15906,istafollowback-phoneonly,0.00012932846196126612
15907,istafollowme-like,0.00012932846196126612
2671,baboon-view,0.00012932846196126612
2172,atlanticocean-nature,0.00012932846196126612
15851,iphonesia-italianeography,0.00012932846196126612
15853,iphonesia-shot,0.00012932846196126612
20517,penguin-sktosa,0.00012932846196126612
20523,penguin-socute,0.00012932846196126612
9934,do-pinguins,0.00012932846196126612
20534,penguin-spotting,0.00012932846196126612
9935,do-praia,0.00012932846196126612
20543,penguin-sunbathing,0.00012932846196126612
9067,day-great,0.00012932846196126612
20553,penguin-swimming,0.00012932846196126612
9098,day-life,0.00012932846196126612
7719,climb-mountain,0.00012932846196126612
3521,beauty-nature,0.00012932846196126612
19578,nikon-photography,0.00012932846196126612
2582,baboon-dangerous,0.00012932846196126612
4689,boulderbeach-simonstown,0.00012932846196126612
20596,penguin-trip,0.00012932846196126612
20600,penguin-tuxedo,0.00012932846196126612
10634,elephant-eye,0.00012932846196126612
23102,top-world,0.00012932846196126612
12828,fun-much,0.00012932846196126612
6134,capepoint-penguin,0.00012932846196126612
19446,new-york,0.00012932846196126612
15914,italian-mobilephotography,0.00012932846196126612
292,adventuring-capepoint,0.00012932846196126612
15832,iphoneography-italian,0.00012932846196126612
15836,iphoneography-webstagram,0.00012932846196126612
3452,beautiful-view,0.00012932846196126612
10625,eland-un,0.00012932846196126612
14163,hdr-photo,0.00012932846196126612
6037,capepoint-lovesa,0.00012932846196126612
15926,iti-para,0.00012932846196126612
16638,landmark-sightseeing,0.00012932846196126612
3043,bay-smitswinkel,0.00012932846196126612
17266,lionshead-sunrise,0.00012932846196126612
5813,capepoint-dafrika,0.00012932846196126612
18531,miss-penguin,0.00012932846196126612
18532,miss-place,0.00012932846196126612
5805,capepoint-continent,0.00012932846196126612
5793,capepoint-cityofcapetown,0.00012932846196126612
5194,buena-de,0.00012932846196126612
226,adventure-exploring,0.00012932846196126612
3165,beach-home,0.00012932846196126612
7607,citytripme-travelblogger,0.00012932846196126612
5309,business-monkey,0.00012932846196126612
17285,lionshead-view,0.00012932846196126612
20908,pit-stop,0.00012932846196126612
20929,place-travel,0.00012932846196126612
14531,hike-table,0.00012932846196126612
19115,n-pingu,0.00012932846196126612
14532,hike-tablemountain,0.00012932846196126612
3037,bay-penguin,0.00012932846196126612
3013,bay-camp,0.00012932846196126612
16466,know-penguin,0.00012932846196126612
12667,friend-great,0.00012932846196126612
16284,kapstadt-landscape,0.00012932846196126612
20979,point-view,0.00012932846196126612
8276,continent-edge,0.00012932846196126612
10316,e-eu,0.00012932846196126612
2048,atl-oceano,0.00012932846196126612
10434,earth-heaven,0.00012932846196126612
14621,hiking-tablemountain,0.00012932846196126612
782,algoestoafrica-penguin,0.00012932846196126612
17304,lionshead-wwim,0.00012932846196126612
19111,n-p,0.00012932846196126612
10171,drive-houtbay,0.00012932846196126612
12149,first-hike,0.00012932846196126612
17602,looking-north,0.00012932846196126612
15916,italianeography-mobilephotography,0.00012932846196126612
20458,penguin-power,0.00012932846196126612
14454,hike-hiking,0.00012932846196126612
15927,itienp-iv,0.00012932846196126612
5936,capepoint-hike,0.00012932846196126612
19300,nature-wildlife,0.00012932846196126612
13343,godahoppsudden-vid,0.00012932846196126612
4929,boyfriend-film,0.00012932846196126612
23026,time-travel,0.00012932846196126612
18453,million-point,0.00012932846196126612
17833,lovesa-nature,0.00012932846196126612
5912,capepoint-going,0.00012932846196126612
19275,nature-tablemountain,0.00012932846196126612
8824,da-vasco,0.00012932846196126612
17076,like-quite,0.00012932846196126612
19129,n-sch,0.00012932846196126612
12638,frica-na,0.00012932846196126612
7574,cityofcapetown-simonstown,0.00012932846196126612
1047,amazing-atlantic,0.00012932846196126612
17071,like-penguin,0.00012932846196126612
23495,watching-whale,0.00012932846196126612
17254,lionshead-signalhill,0.00012932846196126612
3250,beach-secret,0.00012932846196126612
8789,da-gama,0.00012932846196126612
2111,atlantic-relaunch,0.00012932846196126612
3245,beach-rsa,0.00012932846196126612
7076,chapmanspeak-outandabout,0.00012932846196126612
5087,brick-wall,0.00012932846196126612
19130,n-se,0.00012932846196126612
5828,capepoint-diazbeach,0.00012932846196126612
20459,penguin-ppppppickupapenguin,0.00012932846196126612
13148,getoutmore-outdoorlads,0.00012932846196126612
6255,capepoint-strollin,0.00012932846196126612
4108,birding-view,0.00012932846196126612
15216,ignation-shot,0.00012932846196126612
6259,capepoint-sudafrica,0.00012932846196126612
358,africadosul-cidadedocabo,0.00012932846196126612
19692,nsula-pen,0.00012932846196126612
21521,rldens-v,0.00012932846196126612
466,africanpenguins-penguin,0.00012932846196126612
20266,paradise-tourism,0.00012932846196126612
23448,vscogood-vscophile,0.00012932846196126612
6236,capepoint-southafricaza,0.00012932846196126612
22354,southafricathroughmyeyes-southafricaza,0.00012932846196126612
13686,great-weekend,0.00012932846196126612
15652,instagramers-ipopyou,0.00012932846196126612
1450,animal-penguin,0.00012932846196126612
15182,igersmilano-statigram,0.00012932846196126612
9411,de-union,0.00012932846196126612
17417,lived-place,0.00012932846196126612
15177,igersitalia-igersmilano,0.00012932846196126612
15632,instagr-want,0.00012932846196126612
6276,capepoint-take,0.00012932846196126612
6235,capepoint-southafricathroughmyeyes,0.00012932846196126612
1653,ao-sul,0.00012932846196126612
20304,party-relaunch,0.00012932846196126612
15153,igerscapetown-instagramcapetown,0.00012932846196126612
17416,lived-meant,0.00012932846196126612
18046,mais-ponto,0.00012932846196126612
6216,capepoint-simonstown,0.00012932846196126612
17710,love-travel,0.00012932846196126612
9214,day-windy,0.00012932846196126612
10825,end-view,0.00012932846196126612
18119,man-r,0.00012932846196126612
15215,ignation-ipopyou,0.00012932846196126612
7847,cloud-mountain,0.00012932846196126612
6300,capepoint-time,0.00012932846196126612
12736,friend-today,0.00012932846196126612
20179,p-v,0.00012932846196126612
3866,bestoftheday-phoneonly,0.00012932846196126612
7787,close-personal,0.00012932846196126612
17697,love-place,0.00012932846196126612
3863,bestoftheday-instagramers,0.00012932846196126612
17164,lion-mountain,0.00012932846196126612
13644,great-hike,0.00012932846196126612
6189,capepoint-salay,0.00012932846196126612
399,africanbushveldtours-outdoorlads,0.00012932846196126612
18161,many-penguin,0.00012932846196126612
20446,penguin-pingouins,0.00012932846196126612
6183,capepoint-roadtrip,0.00012932846196126612
6313,capepoint-trail,0.00012932846196126612
4149,bit-little,0.00012932846196126612
4541,bos-like,0.00012932846196126612
16808,leaving-never,0.00012932846196126612
17638,lord-ring,0.00012932846196126612
9326,de-los,0.00012932846196126612
11414,explore-nature,0.00012932846196126612
16942,life-meant,0.00012932846196126612
1645,ao-mais,0.00012932846196126612
7739,climbed-mountain,0.00012932846196126612
22416,spend-way,0.00012932846196126612
9186,day-today,0.00012932846196126612
15590,instadaily-instatravel,0.00012932846196126612
14179,head-lionshead,0.00012932846196126612
10795,end-never,0.00012932846196126612
9172,day-spend,0.00012932846196126612
6260,capepoint-summer,0.00012932846196126612
3774,best-restaurant,0.00012932846196126612
21943,selfie-tablemountain,9.699634647094959e-05
3172,beach-indianocean,9.699634647094959e-05
1896,around-capepoint,9.699634647094959e-05
3180,beach-landscape,9.699634647094959e-05
15458,indico-oceano,9.699634647094959e-05
21944,selfie-take,9.699634647094959e-05
3183,beach-life,9.699634647094959e-05
10191,drive-view,9.699634647094959e-05
11507,eye-see,9.699634647094959e-05
15699,instaphoto-instatravel,9.699634647094959e-05
16102,jondenga-mr,9.699634647094959e-05
15507,ino-ping,9.699634647094959e-05
9352,de-ouro,9.699634647094959e-05
8790,da-gua,9.699634647094959e-05
17065,like-nothing,9.699634647094959e-05
4247,ble-incre,9.699634647094959e-05
13299,glutenfreegrub-lunch,9.699634647094959e-05
11415,explore-outdoors,9.699634647094959e-05
5065,breathtaking-view,9.699634647094959e-05
20815,picture-taken,9.699634647094959e-05
19161,na-pinguins,9.699634647094959e-05
3217,beach-ostrich,9.699634647094959e-05
19156,n-w,9.699634647094959e-05
10170,drive-hout,9.699634647094959e-05
14785,home-mountain,9.699634647094959e-05
4228,blackandwhite-penguin,9.699634647094959e-05
1449,animal-ostrich,9.699634647094959e-05
21957,selfie-way,9.699634647094959e-05
9386,de-se,9.699634647094959e-05
8718,cuteness-penguin,9.699634647094959e-05
19123,n-r,9.699634647094959e-05
17695,love-penguin,9.699634647094959e-05
1573,antarctica-stop,9.699634647094959e-05
21948,selfie-time,9.699634647094959e-05
9423,dead-end,9.699634647094959e-05
11872,favourite-view,9.699634647094959e-05
19112,n-para,9.699634647094959e-05
9621,descubraafricadosul-flysaa,9.699634647094959e-05
1473,animal-wildlife,9.699634647094959e-05
5459,cabodaboaesperan-capepoint,9.699634647094959e-05
10355,e-n,9.699634647094959e-05
1507,ano-oc,9.699634647094959e-05
2957,bartolomeu-dia,9.699634647094959e-05
18797,mothercity-tablemountain,9.699634647094959e-05
16316,keepyoureyesopen-summer,9.699634647094959e-05
16312,keeper-light,9.699634647094959e-05
20106,ostrich-xing,9.699634647094959e-05
5250,buralar-hep,9.699634647094959e-05
15410,indian-see,9.699634647094959e-05
857,almost-southern,9.699634647094959e-05
858,almost-southernmost,9.699634647094959e-05
18838,mountain-rock,9.699634647094959e-05
15414,indian-tip,9.699634647094959e-05
9585,der-guten,9.699634647094959e-05
18776,morning-walk,9.699634647094959e-05
11984,fella-little,9.699634647094959e-05
20094,ostrich-traffic,9.699634647094959e-05
827,allinadayswork-capepoint,9.699634647094959e-05
11070,esse-lugar,9.699634647094959e-05
18769,morning-sunrise,9.699634647094959e-05
18767,morning-sunday,9.699634647094959e-05
14629,hiking-trail,9.699634647094959e-05
15367,incr-vel,9.699634647094959e-05
18754,morning-run,9.699634647094959e-05
18752,morning-ride,9.699634647094959e-05
14617,hiking-sunday,9.699634647094959e-05
10404,e-w,9.699634647094959e-05
18694,monicaep-onlyincapetown,9.699634647094959e-05
2894,baia-falsa,9.699634647094959e-05
16418,km-london,9.699634647094959e-05
15376,incredible-view,9.699634647094959e-05
9587,der-kap,9.699634647094959e-05
22297,somebody-want,9.699634647094959e-05
3014,bay-chapman,9.699634647094959e-05
22802,tablemountain-twelveapostles,9.699634647094959e-05
13931,half-marathon,9.699634647094959e-05
13932,half-milkwood,9.699634647094959e-05
9521,del-mundo,9.699634647094959e-05
11141,eudesdesantana-mm,9.699634647094959e-05
5276,burnunda-mit,9.699634647094959e-05
8579,cred-photo,9.699634647094959e-05
18965,much-travel,9.699634647094959e-05
1559,antarctica-capepoint,9.699634647094959e-05
3106,beach-chilling,9.699634647094959e-05
3105,beach-chillin,9.699634647094959e-05
15434,indianocean-ocean,9.699634647094959e-05
5318,butter-message,9.699634647094959e-05
15431,indianocean-meet,9.699634647094959e-05
20931,place-two,9.699634647094959e-05
20935,place-world,9.699634647094959e-05
17292,lionshead-weekend,9.699634647094959e-05
7613,ciudaddelcabo-frica,9.699634647094959e-05
18901,mountain-walk,9.699634647094959e-05
18899,mountain-view,9.699634647094959e-05
3050,bay-view,9.699634647094959e-05
11937,feeling-like,9.699634647094959e-05
3046,bay-table,9.699634647094959e-05
7014,chapmanspeak-chapmanspeakdrive,9.699634647094959e-05
18890,mountain-top,9.699634647094959e-05
15426,indianocean-landscape,9.699634647094959e-05
5385,cabincrew-crewlife,9.699634647094959e-05
3952,big-blue,9.699634647094959e-05
875,along-beach,9.699634647094959e-05
3028,bay-houtbay,9.699634647094959e-05
17891,lugar-que,9.699634647094959e-05
22685,sunrise-tablemountain,9.699634647094959e-05
19827,ocean-wave,9.699634647094959e-05
11204,ever-get,9.699634647094959e-05
3705,berg-mountain,9.699634647094959e-05
22543,stop-worldtrip,9.699634647094959e-05
3702,berg-citytripme,9.699634647094959e-05
9026,day-deargreatgrandchild,9.699634647094959e-05
15646,instagramcapetown-tweetcapetown,9.699634647094959e-05
