,word,frequency
201,beautifulsouthafrica,0.0006177606177606178
2396,weekendaway,0.0006177606177606178
1623,outdooreducation,0.0006177606177606178
874,giant,0.0006177606177606178
290,boy,0.0006177606177606178
2364,walked,0.0006177606177606178
230,better,0.0006177606177606178
260,black,0.0006177606177606178
908,grass,0.0006177606177606178
894,goodtimes,0.0006177606177606178
1677,personal,0.0004633204633204633
2216,touched,0.0004633204633204633
2225,tr,0.0004633204633204633
470,could,0.0004633204633204633
475,course,0.0004633204633204633
1023,hot,0.0004633204633204633
2212,tortoise,0.0004633204633204633
1340,made,0.0004633204633204633
82,already,0.0004633204633204633
2470,world,0.0004633204633204633
713,fails,0.0004633204633204633
2210,took,0.0004633204633204633
2208,ton,0.0004633204633204633
1683,pgdaily,0.0004633204633204633
710,face,0.0004633204633204633
2363,walk,0.0004633204633204633
2085,stunning,0.0004633204633204633
896,gorah,0.0004633204633204633
1919,seeing,0.0004633204633204633
174,babyzebra,0.0004633204633204633
1247,leg,0.0004633204633204633
2267,turtle,0.0004633204633204633
994,hiking,0.0004633204633204633
2263,trying,0.0004633204633204633
2258,true,0.0004633204633204633
2257,truck,0.0004633204633204633
1231,later,0.0004633204633204633
2449,window,0.0004633204633204633
892,good,0.0004633204633204633
106,animalsofinstagram,0.0004633204633204633
760,finally,0.0004633204633204633
1578,offtothenextadventure,0.0004633204633204633
893,goodbye,0.0004633204633204633
2245,travelsa,0.0004633204633204633
2240,travelingram,0.0004633204633204633
253,birdsofsouthafrica,0.0004633204633204633
1812,reserve,0.0004633204633204633
1113,instanature,0.0004633204633204633
740,feeding,0.0004633204633204633
1501,naturelovers,0.0004633204633204633
1246,left,0.0004633204633204633
2064,still,0.0004633204633204633
1872,safaritime,0.0004633204633204633
2088,style,0.0004633204633204633
1819,riding,0.0004633204633204633
1105,instadaily,0.0004633204633204633
582,driver,0.0004633204633204633
1552,nom,0.0004633204633204633
2373,want,0.0004633204633204633
1279,lioness,0.0004633204633204633
1064,igdaily,0.0004633204633204633
1537,night,0.0004633204633204633
590,dung,0.0004633204633204633
2151,tent,0.0004633204633204633
654,em,0.0004633204633204633
222,beside,0.0004633204633204633
1846,route,0.0004633204633204633
1295,local,0.0004633204633204633
2144,team,0.0004633204633204633
615,ein,0.0004633204633204633
11,actually,0.0004633204633204633
1292,lizard,0.0004633204633204633
1543,nmmu,0.0004633204633204633
2525,zuid,0.0004633204633204633
208,beetle,0.0004633204633204633
1707,planet,0.0004633204633204633
1287,live,0.0004633204633204633
2507,yummy,0.0004633204633204633
1611,op,0.0004633204633204633
573,door,0.0004633204633204633
1525,new,0.0004633204633204633
1035,hr,0.0004633204633204633
1450,mothernature,0.0004633204633204633
2365,walking,0.0004633204633204633
1519,nem,0.0004633204633204633
691,every,0.0004633204633204633
1926,selfdrive,0.0004633204633204633
2181,throwback,0.0004633204633204633
1825,river,0.0004633204633204633
2096,sul,0.0004633204633204633
539,den,0.0004633204633204633
2109,super,0.0004633204633204633
2177,three,0.0004633204633204633
2175,though,0.0004633204633204633
2172,thisiswhyilivehere,0.0004633204633204633
2102,sundowner,0.0004633204633204633
194,beach,0.0004633204633204633
559,dinosaur,0.0004633204633204633
909,grassland,0.0004633204633204633
565,disney,0.0004633204633204633
1306,looking,0.0004633204633204633
261,blackandwhite,0.0004633204633204633
2469,work,0.0004633204633204633
783,flysaa,0.0004633204633204633
1992,som,0.0004633204633204633
1651,parked,0.0004633204633204633
820,fujifilm,0.0004633204633204633
1382,meet,0.0004633204633204633
958,hartebees,0.0004633204633204633
948,happy,0.0004633204633204633
1760,pumbaa,0.0004633204633204633
2342,voor,0.0004633204633204633
2324,video,0.0004633204633204633
288,bos,0.0004633204633204633
1763,q,0.0004633204633204633
970,heat,0.0004633204633204633
1645,parade,0.0004633204633204633
385,che,0.0004633204633204633
1655,pas,0.0004633204633204633
1995,someone,0.0004633204633204633
374,cause,0.0004633204633204633
1211,knasiutlandet,0.0004633204633204633
2318,vi,0.0004633204633204633
873,ghost,0.0004633204633204633
364,caracal,0.0004633204633204633
1976,sleeping,0.0004633204633204633
1416,mit,0.0004633204633204633
1644,para,0.0004633204633204633
2317,vervet,0.0004633204633204633
331,business,0.0004633204633204633
356,canoneosm,0.0004633204633204633
1387,meio,0.0004633204633204633
179,backpacker,0.0004633204633204633
1912,searching,0.0004633204633204633
988,hi,0.0004633204633204633
334,bw,0.0004633204633204633
825,funinthesun,0.0004633204633204633
824,funday,0.0004633204633204633
987,hey,0.0004633204633204633
1407,mim,0.0004633204633204633
1048,hunting,0.0003088803088803089
1142,j,0.0003088803088803089
1767,queen,0.0003088803088803089
1045,hundred,0.0003088803088803089
1757,puestadesol,0.0003088803088803089
961,hat,0.0003088803088803089
1050,hut,0.0003088803088803089
1100,insano,0.0003088803088803089
687,europe,0.0003088803088803089
1268,lifetime,0.0003088803088803089
673,equestrianlife,0.0003088803088803089
942,hang,0.0003088803088803089
1202,kiss,0.0003088803088803089
872,gezien,0.0003088803088803089
672,equestrian,0.0003088803088803089
1267,lifeofadventure,0.0003088803088803089
2100,sunburn,0.0003088803088803089
1826,riverbend,0.0003088803088803089
870,getit,0.0003088803088803089
1165,jj,0.0003088803088803089
1097,inheat,0.0003088803088803089
2099,sunbathing,0.0003088803088803089
1053,hyena,0.0003088803088803089
1054,hyundai,0.0003088803088803089
1951,show,0.0003088803088803089
1794,really,0.0003088803088803089
682,estradas,0.0003088803088803089
2098,sun,0.0003088803088803089
1954,showing,0.0003088803088803089
678,erleben,0.0003088803088803089
1953,showering,0.0003088803088803089
834,gallop,0.0003088803088803089
1754,prometo,0.0003088803088803089
1855,running,0.0003088803088803089
939,hallelulja,0.0003088803088803089
663,enjoying,0.0003088803088803089
1270,light,0.0003088803088803089
1155,jasongrishkoff,0.0003088803088803089
1075,il,0.0003088803088803089
1833,roadtripping,0.0003088803088803089
2126,taken,0.0003088803088803089
1762,put,0.0003088803088803089
1939,shadow,0.0003088803088803089
641,elephantfamily,0.0003088803088803089
1283,listening,0.0003088803088803089
1186,keen,0.0003088803088803089
1077,ilovesouthafrica,0.0003088803088803089
1983,smile,0.0003088803088803089
1928,selife,0.0003088803088803089
1153,january,0.0003088803088803089
1185,karoo,0.0003088803088803089
2129,takingphotos,0.0003088803088803089
1078,im,0.0003088803088803089
2130,tan,0.0003088803088803089
860,gente,0.0003088803088803089
955,hard,0.0003088803088803089
1834,roadtripsa,0.0003088803088803089
861,gentle,0.0003088803088803089
862,gentlegiant,0.0003088803088803089
1285,literally,0.0003088803088803089
1152,janbraai,0.0003088803088803089
1832,roadtrippin,0.0003088803088803089
2122,sydafrika,0.0003088803088803089
1195,kid,0.0003088803088803089
1187,keep,0.0003088803088803089
2110,sure,0.0003088803088803089
1058,iamnikonsa,0.0003088803088803089
1853,rundreise,0.0003088803088803089
1274,link,0.0003088803088803089
843,garden,0.0003088803088803089
1996,something,0.0003088803088803089
661,ended,0.0003088803088803089
633,elefants,0.0003088803088803089
953,happyplace,0.0003088803088803089
959,hartebeest,0.0003088803088803089
1158,je,0.0003088803088803089
1157,jazzelephant,0.0003088803088803089
1765,quarter,0.0003088803088803089
849,gedronken,0.0003088803088803089
2119,sveglia,0.0003088803088803089
1989,soclose,0.0003088803088803089
1711,plenty,0.0003088803088803089
1067,igersportelizabeth,0.0003088803088803089
919,group,0.0003088803088803089
1942,shared,0.0003088803088803089
1189,keeponmoving,0.0003088803088803089
1844,roomwithaview,0.0003088803088803089
648,elephantselfie,0.0003088803088803089
828,future,0.0003088803088803089
1864,saf,0.0003088803088803089
692,everybody,0.0003088803088803089
745,femalekudu,0.0003088803088803089
882,giving,0.0003088803088803089
755,filhos,0.0003088803088803089
753,fifty,0.0003088803088803089
2053,staytogether,0.0003088803088803089
793,forest,0.0003088803088803089
1791,ready,0.0003088803088803089
2054,steak,0.0003088803088803089
750,field,0.0003088803088803089
1239,least,0.0003088803088803089
1240,leave,0.0003088803088803089
1241,leaving,0.0003088803088803089
800,foto,0.0003088803088803089
693,everyone,0.0003088803088803089
744,fella,0.0003088803088803089
1144,jack,0.0003088803088803089
1971,skull,0.0003088803088803089
802,found,0.0003088803088803089
1922,sei,0.0003088803088803089
1014,honeymoon,0.0003088803088803089
1747,previous,0.0003088803088803089
741,feel,0.0003088803088803089
950,happyfamily,0.0003088803088803089
1727,portelisabeth,0.0003088803088803089
738,february,0.0003088803088803089
1885,sand,0.0003088803088803089
2049,stare,0.0003088803088803089
2048,stand,0.0003088803088803089
762,findet,0.0003088803088803089
1170,juliol,0.0003088803088803089
1740,precis,0.0003088803088803089
1896,savannah,0.0003088803088803089
1772,quill,0.0003088803088803089
890,gon,0.0003088803088803089
2029,spider,0.0003088803088803089
2037,sprawled,0.0003088803088803089
777,fles,0.0003088803088803089
776,flat,0.0003088803088803089
775,flashbackfriday,0.0003088803088803089
1228,largest,0.0003088803088803089
1895,savannadry,0.0003088803088803089
1230,lastone,0.0003088803088803089
789,follows,0.0003088803088803089
2027,spent,0.0003088803088803089
1962,since,0.0003088803088803089
1967,sized,0.0003088803088803089
999,hoglets,0.0003088803088803089
1119,instavideo,0.0003088803088803089
767,fire,0.0003088803088803089
934,haha,0.0003088803088803089
766,fiquei,0.0003088803088803089
1174,jumping,0.0003088803088803089
2062,stertjie,0.0003088803088803089
807,freyajorens,0.0003088803088803089
1973,skyscape,0.0003088803088803089
1750,print,0.0003088803088803089
2082,stuck,0.0003088803088803089
1109,instagramhub,0.0003088803088803089
1818,ride,0.0003088803088803089
2083,studyabroad,0.0003088803088803089
1028,hour,0.0003088803088803089
821,fun,0.0003088803088803089
1260,leroilion,0.0003088803088803089
822,function,0.0003088803088803089
968,heart,0.0003088803088803089
706,eyeball,0.0003088803088803089
1261,let,0.0003088803088803089
967,healthy,0.0003088803088803089
1868,safariiiiiiiiiii,0.0003088803088803089
1796,rechts,0.0003088803088803089
1866,safaridag,0.0003088803088803089
990,hiding,0.0003088803088803089
1925,self,0.0003088803088803089
1040,hug,0.0003088803088803089
2091,suche,0.0003088803088803089
1,aandklas,0.0003088803088803089
1752,probably,0.0003088803088803089
1862,sacolejando,0.0003088803088803089
1044,human,0.0003088803088803089
1259,leopardtortoise,0.0003088803088803089
2010,sorry,0.0003088803088803089
1017,horas,0.0003088803088803089
714,falar,0.0003088803088803089
1248,legend,0.0003088803088803089
809,friday,0.0003088803088803089
1903,schakal,0.0003088803088803089
1178,jw,0.0003088803088803089
1798,redbull,0.0003088803088803089
2068,stop,0.0003088803088803089
1817,ri,0.0003088803088803089
1724,poquito,0.0003088803088803089
813,frio,0.0003088803088803089
1253,lenevkristin,0.0003088803088803089
945,hapoor,0.0003088803088803089
725,fashion,0.0003088803088803089
1255,leo,0.0003088803088803089
944,hanging,0.0003088803088803089
720,fantastic,0.0003088803088803089
2077,striped,0.0003088803088803089
2078,stripeyhorse,0.0003088803088803089
1960,simba,0.0003088803088803089
1135,irem,0.0003088803088803089
1208,klipdrift,0.0003088803088803089
1207,kleine,0.0003088803088803089
1258,leopard,0.0003088803088803089
1024,hotshotswp,0.0003088803088803089
1150,jamiesfave,0.0003088803088803089
2040,squad,0.0003088803088803089
1569,o,0.0003088803088803089
1576,officially,0.0003088803088803089
326,busha,0.0003088803088803089
104,animalphotos,0.0003088803088803089
330,bushveldt,0.0003088803088803089
332,businesstravel,0.0003088803088803089
333,butt,0.0003088803088803089
1647,parc,0.0003088803088803089
1498,naturegram,0.0003088803088803089
287,bornfree,0.0003088803088803089
2307,various,0.0003088803088803089
340,cada,0.0003088803088803089
2306,var,0.0003088803088803089
342,called,0.0003088803088803089
2303,valuable,0.0003088803088803089
1650,park,0.0003088803088803089
1395,mesma,0.0003088803088803089
321,burchell,0.0003088803088803089
1643,par,0.0003088803088803089
318,bullelephant,0.0003088803088803089
1642,paparazzo,0.0003088803088803089
1641,pant,0.0003088803088803089
313,buff,0.0003088803088803089
311,bucketlist,0.0003088803088803089
310,buck,0.0003088803088803089
2323,vida,0.0003088803088803089
1489,natgeowild,0.0003088803088803089
306,brother,0.0003088803088803089
1401,meus,0.0003088803088803089
301,breath,0.0003088803088803089
624,ele,0.0003088803088803089
2331,visitsouthafrica,0.0003088803088803089
1405,might,0.0003088803088803089
1575,office,0.0003088803088803089
1385,megaherd,0.0003088803088803089
2300,v,0.0003088803088803089
2280,underground,0.0003088803088803089
74,allisafricanadventure,0.0003088803088803089
406,chilling,0.0003088803088803089
404,chill,0.0003088803088803089
1666,patiently,0.0003088803088803089
1665,past,0.0003088803088803089
397,chewingelephant,0.0003088803088803089
1366,massive,0.0003088803088803089
395,chestnut,0.0003088803088803089
393,cheetah,0.0003088803088803089
2274,u,0.0003088803088803089
389,checkthoseears,0.0003088803088803089
1369,match,0.0003088803088803089
2279,una,0.0003088803088803089
382,chap,0.0003088803088803089
2476,would,0.0003088803088803089
1383,meeting,0.0003088803088803089
2281,une,0.0003088803088803089
2282,unforgettable,0.0003088803088803089
378,cebra,0.0003088803088803089
2473,worldtrip,0.0003088803088803089
1661,passando,0.0003088803088803089
1505,natute,0.0003088803088803089
373,caught,0.0003088803088803089
372,cattlebaron,0.0003088803088803089
1503,naturephotography,0.0003088803088803089
365,care,0.0003088803088803089
1378,mean,0.0003088803088803089
2464,woo,0.0003088803088803089
358,canttastethatgreat,0.0003088803088803089
1652,parque,0.0003088803088803089
2335,vodka,0.0003088803088803089
114,ante,0.0003088803088803089
410,chowing,0.0003088803088803089
2379,wasserloch,0.0003088803088803089
158,awe,0.0003088803088803089
1600,ons,0.0003088803088803089
211,behind,0.0003088803088803089
212,bei,0.0003088803088803089
2383,water,0.0003088803088803089
218,berall,0.0003088803088803089
1469,mycanon,0.0003088803088803089
1410,miserable,0.0003088803088803089
2378,waseinleben,0.0003088803088803089
1435,month,0.0003088803088803089
146,auch,0.0003088803088803089
145,au,0.0003088803088803089
1592,onal,0.0003088803088803089
231,bevolking,0.0003088803088803089
1613,open,0.0003088803088803089
202,beauty,0.0003088803088803089
1446,mother,0.0003088803088803089
2394,week,0.0003088803088803089
1609,ooskaaproadtrip,0.0003088803088803089
190,bath,0.0003088803088803089
2400,wegblokkade,0.0003088803088803089
187,basicallyahorse,0.0003088803088803089
165,baaaack,0.0003088803088803089
1452,mountain,0.0003088803088803089
1453,mouth,0.0003088803088803089
1606,ook,0.0003088803088803089
2406,went,0.0003088803088803089
2411,whatadick,0.0003088803088803089
177,backed,0.0003088803088803089
2409,wet,0.0003088803088803089
173,babywarthogs,0.0003088803088803089
234,biertje,0.0003088803088803089
236,bigboy,0.0003088803088803089
237,bigbull,0.0003088803088803089
1481,nada,0.0003088803088803089
1411,miss,0.0003088803088803089
2341,von,0.0003088803088803089
281,bone,0.0003088803088803089
1412,missed,0.0003088803088803089
2448,wimoweh,0.0003088803088803089
276,bobbing,0.0003088803088803089
274,boa,0.0003088803088803089
2348,vsconature,0.0003088803088803089
1585,olifant,0.0003088803088803089
121,appearance,0.0003088803088803089
269,bloodlove,0.0003088803088803089
267,bliss,0.0003088803088803089
1629,outside,0.0003088803088803089
1420,ml,0.0003088803088803089
1479,nach,0.0003088803088803089
238,bigbutt,0.0003088803088803089
263,blanket,0.0003088803088803089
1627,outofafrica,0.0003088803088803089
259,bizbowen,0.0003088803088803089
258,bit,0.0003088803088803089
1475,mytravel,0.0003088803088803089
2431,wildcoast,0.0003088803088803089
2359,waiting,0.0003088803088803089
251,birdsofinstagram,0.0003088803088803089
2429,wildanimal,0.0003088803088803089
250,birdlife,0.0003088803088803089
1427,moment,0.0003088803088803089
141,atardecer,0.0003088803088803089
240,bigcats,0.0003088803088803089
1431,mongoose,0.0003088803088803089
1359,mandeladay,0.0003088803088803089
172,babylove,0.0003088803088803089
2259,trunk,0.0003088803088803089
24,addos,0.0003088803088803089
528,deck,0.0003088803088803089
1536,nie,0.0003088803088803089
530,definitely,0.0003088803088803089
533,degree,0.0003088803088803089
535,deins,0.0003088803088803089
538,dem,0.0003088803088803089
542,desconhecidos,0.0003088803088803089
1321,lovesouthafrica,0.0003088803088803089
2176,thought,0.0003088803088803089
22,addonaturereserve,0.0003088803088803089
2171,thisisafrica,0.0003088803088803089
2169,thinking,0.0003088803088803089
558,difficult,0.0003088803088803089
1310,lord,0.0003088803088803089
524,daytwo,0.0003088803088803089
2187,ti,0.0003088803088803089
2164,thelionsleepstonight,0.0003088803088803089
1331,lucky,0.0003088803088803089
1556,nosed,0.0003088803088803089
489,crownedplover,0.0003088803088803089
491,cruising,0.0003088803088803089
493,cucciolo,0.0003088803088803089
1334,lwittman,0.0003088803088803089
1529,nibble,0.0003088803088803089
503,cutie,0.0003088803088803089
1323,lovessouthafrica,0.0003088803088803089
2198,tired,0.0003088803088803089
2505,ysouthafrica,0.0003088803088803089
1327,lovinsouthafrica,0.0003088803088803089
1688,phone,0.0003088803088803089
2509,z,0.0003088803088803089
1324,lovet,0.0003088803088803089
2517,zebrazebra,0.0003088803088803089
2518,zed,0.0003088803088803089
48,africanplains,0.0003088803088803089
608,eating,0.0003088803088803089
601,earlymorning,0.0003088803088803089
7,aca,0.0003088803088803089
603,earth,0.0003088803088803089
605,earthstompers,0.0003088803088803089
2527,zum,0.0003088803088803089
606,eastencape,0.0003088803088803089
609,eats,0.0003088803088803089
598,earlier,0.0003088803088803089
610,ec,0.0003088803088803089
2143,te,0.0003088803088803089
2141,tb,0.0003088803088803089
1705,plain,0.0003088803088803089
622,ek,0.0003088803088803089
1706,plane,0.0003088803088803089
1297,lokale,0.0003088803088803089
595,dutchiesinsa,0.0003088803088803089
1307,lookout,0.0003088803088803089
2522,zo,0.0003088803088803089
570,do,0.0003088803088803089
2159,thanks,0.0003088803088803089
572,done,0.0003088803088803089
1541,nikonphotography,0.0003088803088803089
1548,nofilterneeded,0.0003088803088803089
2156,tessa,0.0003088803088803089
580,drinking,0.0003088803088803089
1299,lone,0.0003088803088803089
584,driving,0.0003088803088803089
13,adamamirain,0.0003088803088803089
585,drove,0.0003088803088803089
12,adam,0.0003088803088803089
2523,zoo,0.0003088803088803089
1300,lonelyanet,0.0003088803088803089
47,africanparadise,0.0003088803088803089
2197,tire,0.0003088803088803089
1675,perfectday,0.0003088803088803089
446,colour,0.0003088803088803089
2228,trafficjam,0.0003088803088803089
56,afriquedusud,0.0003088803088803089
