,word,frequency
557,set,0.0007704160246533128
643,though,0.0007704160246533128
644,throwbackthursday,0.0007704160246533128
645,till,0.0007704160246533128
555,selfdrive,0.0007704160246533128
554,seen,0.0007704160246533128
647,timelapse,0.0007704160246533128
648,tiny,0.0007704160246533128
553,seems,0.0007704160246533128
652,ton,0.0007704160246533128
552,seeing,0.0007704160246533128
653,tortoise,0.0007704160246533128
550,second,0.0007704160246533128
549,seapoint,0.0007704160246533128
548,scrivo,0.0007704160246533128
547,scr,0.0007704160246533128
654,tough,0.0007704160246533128
546,scary,0.0007704160246533128
545,scariest,0.0007704160246533128
544,scampering,0.0007704160246533128
655,tourism,0.0007704160246533128
542,satigoestosouthafrica,0.0007704160246533128
658,traveler,0.0007704160246533128
586,soo,0.0007704160246533128
368,lols,0.0007704160246533128
436,near,0.0007704160246533128
131,crazy,0.0007704160246533128
134,crime,0.0007704160246533128
140,da,0.0007704160246533128
141,dagga,0.0007704160246533128
142,dagje,0.0007704160246533128
145,data,0.0007704160246533128
146,davidattenborough,0.0007704160246533128
148,dead,0.0007704160246533128
149,death,0.0007704160246533128
151,decoration,0.0007704160246533128
152,definitely,0.0007704160246533128
155,delle,0.0007704160246533128
156,der,0.0007704160246533128
157,descrizione,0.0007704160246533128
159,dew,0.0007704160246533128
161,died,0.0007704160246533128
133,creeping,0.0007704160246533128
129,cpt,0.0007704160246533128
107,cat,0.0007704160246533128
127,cottage,0.0007704160246533128
109,chance,0.0007704160246533128
111,chase,0.0007704160246533128
112,cheap,0.0007704160246533128
113,check,0.0007704160246533128
114,cheetah,0.0007704160246533128
116,child,0.0007704160246533128
117,christmas,0.0007704160246533128
118,close,0.0007704160246533128
120,com,0.0007704160246533128
121,come,0.0007704160246533128
122,complain,0.0007704160246533128
123,concert,0.0007704160246533128
124,considered,0.0007704160246533128
125,coperte,0.0007704160246533128
126,cosa,0.0007704160246533128
162,digiscope,0.0007704160246533128
163,dire,0.0007704160246533128
164,directi,0.0007704160246533128
165,discussing,0.0007704160246533128
192,end,0.0007704160246533128
193,endangered,0.0007704160246533128
196,epic,0.0007704160246533128
197,erleben,0.0007704160246533128
198,est,0.0007704160246533128
199,esterncape,0.0007704160246533128
200,etc,0.0007704160246533128
202,example,0.0007704160246533128
203,excuse,0.0007704160246533128
205,exploreeverything,0.0007704160246533128
208,falling,0.0007704160246533128
210,february,0.0007704160246533128
212,fella,0.0007704160246533128
213,fierce,0.0007704160246533128
214,fifi,0.0007704160246533128
190,eliffantod,0.0007704160246533128
189,elephent,0.0007704160246533128
186,elefante,0.0007704160246533128
174,dumber,0.0007704160246533128
166,dogbox,0.0007704160246533128
167,door,0.0007704160246533128
169,drinking,0.0007704160246533128
170,drivingontheleftsideiseasy,0.0007704160246533128
172,du,0.0007704160246533128
173,dumb,0.0007704160246533128
176,dune,0.0007704160246533128
184,ein,0.0007704160246533128
177,e,0.0007704160246533128
178,earlymorning,0.0007704160246533128
179,earth,0.0007704160246533128
180,eastern,0.0007704160246533128
181,eaten,0.0007704160246533128
182,eating,0.0007704160246533128
108,celebrity,0.0007704160246533128
106,case,0.0007704160246533128
217,filmstar,0.0007704160246533128
30,animallife,0.0007704160246533128
32,anxiety,0.0007704160246533128
35,asawiking,0.0007704160246533128
36,attempting,0.0007704160246533128
37,away,0.0007704160246533128
38,awesome,0.0007704160246533128
39,awesomesouthafrica,0.0007704160246533128
40,baboon,0.0007704160246533128
41,babouin,0.0007704160246533128
42,babyanimals,0.0007704160246533128
43,babyelephant,0.0007704160246533128
45,background,0.0007704160246533128
47,bains,0.0007704160246533128
48,barc,0.0007704160246533128
49,bastahastag,0.0007704160246533128
50,battery,0.0007704160246533128
31,antelope,0.0007704160246533128
28,anim,0.0007704160246533128
105,car,0.0007704160246533128
27,angry,0.0007704160246533128
3,across,0.0007704160246533128
6,adamamirain,0.0007704160246533128
7,adammooney,0.0007704160246533128
8,addonp,0.0007704160246533128
9,addopark,0.0007704160246533128
10,adopt,0.0007704160246533128
11,adrenaline,0.0007704160246533128
13,afgesloten,0.0007704160246533128
14,africanbirdlife,0.0007704160246533128
15,africanbuffalo,0.0007704160246533128
20,ainda,0.0007704160246533128
21,algoacountry,0.0007704160246533128
22,alight,0.0007704160246533128
23,along,0.0007704160246533128
26,ambush,0.0007704160246533128
51,beauty,0.0007704160246533128
52,beeindruckend,0.0007704160246533128
53,beg,0.0007704160246533128
57,bewareofthelions,0.0007704160246533128
85,bring,0.0007704160246533128
86,bromance,0.0007704160246533128
87,brother,0.0007704160246533128
88,brotrip,0.0007704160246533128
91,bugger,0.0007704160246533128
92,bull,0.0007704160246533128
93,bunch,0.0007704160246533128
94,burchell,0.0007704160246533128
97,bushmoments,0.0007704160246533128
99,c,0.0007704160246533128
100,calliegiovanna,0.0007704160246533128
101,calmly,0.0007704160246533128
102,came,0.0007704160246533128
103,canon,0.0007704160246533128
104,caperoadtrip,0.0007704160246533128
84,bread,0.0007704160246533128
81,bottom,0.0007704160246533128
80,bore,0.0007704160246533128
67,birdwatching,0.0007704160246533128
58,bier,0.0007704160246533128
61,biggame,0.0007704160246533128
63,birdlife,0.0007704160246533128
64,birdofprey,0.0007704160246533128
65,birdsofinstagram,0.0007704160246533128
66,birdsofprey,0.0007704160246533128
68,birthdaysafari,0.0007704160246533128
79,bonding,0.0007704160246533128
69,bit,0.0007704160246533128
73,blast,0.0007704160246533128
74,blitz,0.0007704160246533128
75,blocking,0.0007704160246533128
76,blue,0.0007704160246533128
77,boar,0.0007704160246533128
216,fighting,0.0007704160246533128
218,find,0.0007704160246533128
432,nationalgeographic,0.0007704160246533128
355,leopard,0.0007704160246533128
363,lionsking,0.0007704160246533128
366,livingstoneexplores,0.0007704160246533128
367,lol,0.0007704160246533128
1,abitterwedding,0.0007704160246533128
369,lone,0.0007704160246533128
370,lonely,0.0007704160246533128
371,lonesome,0.0007704160246533128
372,long,0.0007704160246533128
374,looked,0.0007704160246533128
376,loudly,0.0007704160246533128
378,loveaddo,0.0007704160246533128
380,lover,0.0007704160246533128
381,loveyoga,0.0007704160246533128
382,low,0.0007704160246533128
383,luck,0.0007704160246533128
358,light,0.0007704160246533128
354,leggiadro,0.0007704160246533128
326,johannesburg,0.0007704160246533128
353,leave,0.0007704160246533128
328,josi,0.0007704160246533128
329,josie,0.0007704160246533128
330,journey,0.0007704160246533128
331,jurassicworld,0.0007704160246533128
333,k,0.0007704160246533128
334,kaapstadmat,0.0007704160246533128
336,kfc,0.0007704160246533128
338,kidding,0.0007704160246533128
340,kingofthejungle,0.0007704160246533128
341,kleines,0.0007704160246533128
345,laatste,0.0007704160246533128
346,lad,0.0007704160246533128
349,lastday,0.0007704160246533128
351,le,0.0007704160246533128
352,least,0.0007704160246533128
