,word,frequency
7557,make,0.0005427785211178713
1734,bull,0.0005427785211178713
7548,majestic,0.0005427785211178713
3565,end,0.0005427785211178713
367,always,0.0005427785211178713
7375,lowveld,0.0005427785211178713
6271,jungle,0.0005301557648128045
8077,mopani,0.0005301557648128045
6865,left,0.0005301557648128045
10694,savannah,0.0005301557648128045
6961,let,0.0005301557648128045
11627,spotting,0.0005175330085077377
4898,green,0.0005175330085077377
12121,taken,0.0005175330085077377
11561,special,0.0005175330085077377
11829,stripe,0.0005175330085077377
9134,outside,0.000504910252202671
11524,southafricathroughmyeyes,0.000504910252202671
4983,h,0.000504910252202671
11156,singitalebombo,0.000504910252202671
284,airport,0.000504910252202671
9633,pool,0.000504910252202671
10645,sanparksknp,0.000504910252202671
7228,long,0.000504910252202671
9349,people,0.000504910252202671
4045,finally,0.000504910252202671
4404,g,0.000504910252202671
12290,thanks,0.0004922874958976042
13779,wildanimals,0.0004922874958976042
10476,run,0.0004922874958976042
3779,explore,0.0004922874958976042
9121,outdoors,0.0004922874958976042
5063,happiness,0.0004922874958976042
11596,splendid,0.0004922874958976042
10830,seeker,0.0004922874958976042
12398,think,0.0004922874958976042
1803,bushveld,0.0004922874958976042
1345,blackandwhite,0.0004922874958976042
10140,relax,0.0004796647395925374
4797,gorgeous,0.0004796647395925374
6810,lazy,0.0004796647395925374
10055,ready,0.0004796647395925374
11781,stop,0.0004796647395925374
7166,live,0.0004796647395925374
3977,female,0.0004796647395925374
13645,well,0.0004796647395925374
3955,feel,0.0004796647395925374
9933,que,0.00046704198328747067
1571,bpoe,0.00046704198328747067
11936,sunday,0.00046704198328747067
1422,blue,0.00046704198328747067
12504,timbavati,0.00046704198328747067
3871,familytime,0.00046704198328747067
12971,u,0.00045441922698240386
2758,dafrika,0.00045441922698240386
3817,face,0.00045441922698240386
14023,would,0.00045441922698240386
5971,intothewild,0.0004417964706773371
1168,bestnatureshots,0.0004417964706773371
4197,foot,0.0004417964706773371
239,afrika,0.0004417964706773371
5836,insta,0.0004417964706773371
244,afrique,0.0004417964706773371
3721,every,0.0004417964706773371
11696,start,0.0004417964706773371
13517,want,0.0004417964706773371
4138,flower,0.0004417964706773371
12604,took,0.0004417964706773371
12122,taking,0.0004417964706773371
2787,dam,0.00042917371437227036
13542,watch,0.00042917371437227036
11128,simba,0.00042917371437227036
9804,privatekrugersafaris,0.00042917371437227036
8339,na,0.00042917371437227036
552,antelope,0.00042917371437227036
4050,find,0.00042917371437227036
12481,tia,0.00042917371437227036
9241,part,0.00041655095806720355
2740,da,0.00041655095806720355
11583,spent,0.00041655095806720355
8892,oh,0.00041655095806720355
10060,real,0.00041655095806720355
7036,light,0.00041655095806720355
7307,lovely,0.00041655095806720355
1886,came,0.00041655095806720355
10841,seetheworld,0.00041655095806720355
2398,com,0.00041655095806720355
11798,story,0.00041655095806720355
346,almost,0.00041655095806720355
13115,v,0.00041655095806720355
7215,lol,0.00041655095806720355
6943,leopardo,0.00041655095806720355
4279,free,0.00041655095806720355
1314,birthday,0.00041655095806720355
1171,bestoftheday,0.00041655095806720355
1840,c,0.00041655095806720355
8582,nice,0.0004039282017621368
10109,reflection,0.0004039282017621368
9885,pumba,0.0004039282017621368
13298,video,0.0004039282017621368
11529,southafrika,0.0004039282017621368
11858,stunning,0.0004039282017621368
3358,eat,0.0004039282017621368
7357,loving,0.0004039282017621368
4301,frica,0.0004039282017621368
3250,driving,0.0004039282017621368
11090,side,0.0004039282017621368
12768,traveller,0.0004039282017621368
6304,k,0.0004039282017621368
8420,natural,0.00039130544545707
1600,break,0.00039130544545707
10569,safaripark,0.00039130544545707
492,animalelite,0.00039130544545707
13639,welcome,0.00039130544545707
7271,lot,0.00039130544545707
7084,limpopo,0.00039130544545707
3214,dream,0.00039130544545707
6687,la,0.00039130544545707
12287,thank,0.00039130544545707
13998,worldtour,0.00039130544545707
5234,hey,0.00039130544545707
11047,shooter,0.00037868268915200324
2912,degree,0.00037868268915200324
8504,need,0.00037868268915200324
8458,naturephotography,0.00037868268915200324
7586,mama,0.00037868268915200324
9580,playing,0.00037868268915200324
868,bad,0.00037868268915200324
7924,minute,0.00037868268915200324
6638,krugerwildtuin,0.00037868268915200324
5161,heat,0.00037868268915200324
5900,instapassport,0.00037868268915200324
6721,land,0.00037868268915200324
7932,miss,0.00037868268915200324
1230,bigcat,0.00037868268915200324
135,afar,0.00037868268915200324
13788,wilddog,0.00037868268915200324
9733,predator,0.0003660599328469365
6105,jam,0.0003660599328469365
3892,far,0.0003660599328469365
13283,vibe,0.0003660599328469365
14027,wow,0.0003660599328469365
7123,lionsands,0.0003660599328469365
4369,full,0.0003660599328469365
9645,pope,0.0003660599328469365
1059,beer,0.0003534371765418697
5505,hunt,0.0003534371765418697
1231,bigcats,0.0003534371765418697
1870,call,0.0003534371765418697
4763,goodtimes,0.0003534371765418697
10198,reserve,0.0003534371765418697
7177,living,0.0003534371765418697
12879,trying,0.0003534371765418697
263,ago,0.0003534371765418697
8490,near,0.0003534371765418697
10640,sangitalebombo,0.0003534371765418697
12594,tonight,0.0003534371765418697
10711,savetherhino,0.0003534371765418697
12739,travelbug,0.0003534371765418697
7370,lower,0.0003534371765418697
7241,lonleyplanet,0.0003534371765418697
2580,country,0.0003534371765418697
9680,post,0.0003534371765418697
9162,pack,0.0003534371765418697
11118,silhouette,0.0003534371765418697
5590,ig,0.0003534371765418697
11659,st,0.0003534371765418697
8056,month,0.0003408144202368029
351,along,0.0003408144202368029
13903,winter,0.0003408144202368029
8474,natureza,0.0003408144202368029
11415,something,0.0003408144202368029
997,beast,0.0003408144202368029
3362,eating,0.0003408144202368029
8922,olifant,0.0003408144202368029
9214,paradise,0.0003408144202368029
7970,mm,0.0003408144202368029
10517,sabisabi,0.0003408144202368029
11263,sleeping,0.0003408144202368029
2616,crazy,0.0003408144202368029
13133,vakansie,0.0003408144202368029
5857,instafamous,0.0003281916639317361
5894,instanature,0.0003281916639317361
10826,seeing,0.0003281916639317361
10678,saturday,0.0003281916639317361
4964,guide,0.0003281916639317361
14153,zaliandasma,0.0003281916639317361
3957,feeling,0.0003281916639317361
7117,lionking,0.0003281916639317361
10145,relaxing,0.0003281916639317361
952,bath,0.0003281916639317361
6442,kingofthejungle,0.0003281916639317361
13553,waterbuck,0.0003281916639317361
4336,front,0.0003281916639317361
7285,loveafrica,0.0003281916639317361
6485,km,0.0003281916639317361
7412,lukimbi,0.0003281916639317361
13223,venuelustwithus,0.0003281916639317361
1047,bed,0.0003281916639317361
3451,elefante,0.0003281916639317361
10023,rare,0.0003281916639317361
10010,ranger,0.0003281916639317361
5239,hi,0.0003281916639317361
12618,top,0.0003281916639317361
74,across,0.0003281916639317361
5333,hole,0.00031556890762666936
179,africanbush,0.00031556890762666936
10379,rock,0.00031556890762666936
4434,gamereserve,0.00031556890762666936
7723,may,0.00031556890762666936
4580,giant,0.00031556890762666936
5045,hanging,0.00031556890762666936
4886,greatnature,0.00031556890762666936
6841,leave,0.00031556890762666936
7839,met,0.00031556890762666936
11262,sleep,0.00031556890762666936
8405,nationalgeographic,0.00031556890762666936
12446,though,0.00031556890762666936
3751,exclusive,0.00031556890762666936
6631,krugertracksapp,0.00031556890762666936
12795,traveltheworld,0.00031556890762666936
11021,shingwedzi,0.00031556890762666936
10095,red,0.0003029461513216026
7522,magic,0.0003029461513216026
3566,endangered,0.0003029461513216026
11272,sleepy,0.0003029461513216026
6364,keep,0.0003029461513216026
8877,official,0.0003029461513216026
503,animallovers,0.0003029461513216026
10279,ride,0.0003029461513216026
12998,un,0.0003029461513216026
7300,loveit,0.0003029461513216026
8012,mom,0.0003029461513216026
12453,three,0.0003029461513216026
12549,tlpicks,0.0003029461513216026
4544,gernationalpark,0.0003029461513216026
1790,bushlife,0.0003029461513216026
13893,wine,0.0003029461513216026
6699,lady,0.0003029461513216026
7442,luxury,0.0003029461513216026
12118,takemethere,0.0003029461513216026
1396,bliss,0.0003029461513216026
8997,ons,0.0003029461513216026
3605,enough,0.0003029461513216026
10657,sarinxsouthafrica,0.0003029461513216026
336,allnatureshots,0.0003029461513216026
14001,worldtraveler,0.0003029461513216026
6588,krugernational,0.0002903233950165358
4935,group,0.0002903233950165358
4928,ground,0.0002903233950165358
7450,luxurytravel,0.0002903233950165358
13560,waterhole,0.0002903233950165358
9039,open,0.0002903233950165358
1324,bit,0.0002903233950165358
13602,wedding,0.0002903233950165358
5081,happyplace,0.0002903233950165358
9963,quite,0.0002903233950165358
3729,everything,0.0002903233950165358
9311,peace,0.0002903233950165358
2485,conservation,0.0002903233950165358
6409,kid,0.0002903233950165358
12413,thisisamazing,0.0002903233950165358
13452,w,0.0002903233950165358
12681,tracker,0.0002903233950165358
4686,god,0.0002903233950165358
6778,later,0.0002903233950165358
13786,wildcat,0.0002903233950165358
5158,heart,0.0002903233950165358
508,animalplanet,0.0002903233950165358
6704,lake,0.0002903233950165358
12652,tour,0.00027770063871146905
11580,spend,0.00027770063871146905
9383,personal,0.00027770063871146905
12116,takemeback,0.00027770063871146905
7021,lifeizgood,0.00027770063871146905
9419,phalaborwa,0.00027770063871146905
4743,goodbye,0.00027770063871146905
5090,hard,0.00027770063871146905
1077,behind,0.00027770063871146905
12589,tomorrow,0.00027770063871146905
2848,dawn,0.00027770063871146905
1890,camera,0.00027770063871146905
11480,sound,0.00027770063871146905
7199,local,0.00027770063871146905
9989,rain,0.00027770063871146905
4067,fire,0.00027770063871146905
358,already,0.00027770063871146905
13731,whiterhino,0.00027770063871146905
12132,tall,0.00027770063871146905
1541,bosveld,0.00027770063871146905
4213,forest,0.00027770063871146905
5134,head,0.00027770063871146905
9148,owl,0.00027770063871146905
3297,dusk,0.00027770063871146905
8932,olifantsriver,0.00027770063871146905
2384,color,0.00026507788240640224
7327,lover,0.00026507788240640224
13792,wildebeest,0.00026507788240640224
12657,tourist,0.00026507788240640224
4192,food,0.00026507788240640224
12242,tent,0.00026507788240640224
6465,kitty,0.00026507788240640224
2748,dad,0.00026507788240640224
6202,jocksafarilodge,0.00026507788240640224
3519,ellie,0.00026507788240640224
8400,natgeowild,0.00026507788240640224
3008,dia,0.00026507788240640224
3267,dry,0.00026507788240640224
2025,casual,0.00026507788240640224
11712,stay,0.00026507788240640224
10693,savanna,0.00026507788240640224
11632,spring,0.00026507788240640224
4078,fish,0.00026507788240640224
11426,son,0.00026507788240640224
11867,style,0.00026507788240640224
9584,please,0.00026507788240640224
6433,kind,0.00026507788240640224
5622,igtravel,0.00026507788240640224
7536,magnificent,0.00026507788240640224
5679,image,0.00026507788240640224
3561,encounter,0.00026507788240640224
13478,waking,0.00026507788240640224
13476,wake,0.00026507788240640224
3239,drinking,0.00026507788240640224
12064,sweni,0.00026507788240640224
3146,done,0.00026507788240640224
10984,share,0.00026507788240640224
13465,wait,0.00026507788240640224
13193,vehicle,0.0002524551261013355
8366,nap,0.0002524551261013355
2415,coming,0.0002524551261013355
13740,whole,0.0002524551261013355
8150,move,0.0002524551261013355
12731,travelagentlongisland,0.0002524551261013355
5244,hide,0.0002524551261013355
12869,truly,0.0002524551261013355
10482,running,0.0002524551261013355
3334,earth,0.0002524551261013355
518,animalsmood,0.0002524551261013355
7545,mais,0.0002524551261013355
5015,half,0.0002524551261013355
9233,park,0.0002524551261013355
6209,johannesburg,0.0002524551261013355
9898,pup,0.0002524551261013355
5510,hunting,0.0002524551261013355
6142,jeep,0.0002524551261013355
12994,um,0.0002524551261013355
9279,past,0.0002524551261013355
3072,discover,0.0002524551261013355
6526,kortetravel,0.0002524551261013355
13541,wat,0.0002524551261013355
8277,myheartbeatsforkruger,0.0002524551261013355
4537,ger,0.0002524551261013355
10935,setting,0.0002398323697962687
13527,warm,0.0002398323697962687
5460,hpsaspontaneous,0.0002398323697962687
10875,selfies,0.0002398323697962687
13264,vi,0.0002398323697962687
5457,hpsahiddengems,0.0002398323697962687
2199,child,0.0002398323697962687
648,arrived,0.0002398323697962687
11058,shotz,0.0002398323697962687
9767,pretoriuskop,0.0002398323697962687
12551,tltransportme,0.0002398323697962687
3449,elefant,0.0002398323697962687
6235,journey,0.0002398323697962687
2204,chill,0.0002398323697962687
8029,monday,0.0002398323697962687
10515,sabieriver,0.0002398323697962687
9802,private,0.0002398323697962687
12197,tb,0.0002398323697962687
11687,star,0.0002398323697962687
11067,show,0.0002398323697962687
1780,bushbuck,0.0002398323697962687
7563,making,0.0002398323697962687
294,al,0.0002398323697962687
13335,vir,0.0002398323697962687
5903,instapic,0.0002398323697962687
9575,play,0.0002398323697962687
7685,master,0.0002398323697962687
11647,squaready,0.0002398323697962687
235,africawild,0.0002398323697962687
565,anyone,0.0002398323697962687
9193,panic,0.0002398323697962687
12056,sweet,0.0002398323697962687
10245,rhinoceros,0.0002398323697962687
6929,leopardcreek,0.00022720961349120193
10505,saam,0.00022720961349120193
12047,swaziland,0.00022720961349120193
1302,birdsofinstagram,0.00022720961349120193
11147,since,0.00022720961349120193
831,babyelephant,0.00022720961349120193
11051,short,0.00022720961349120193
14018,worth,0.00022720961349120193
359,also,0.00022720961349120193
5446,house,0.00022720961349120193
6774,late,0.00022720961349120193
12206,team,0.00022720961349120193
11771,stole,0.00022720961349120193
3951,feeding,0.00022720961349120193
10530,sad,0.00022720961349120193
14218,zuidafrika,0.00022720961349120193
2158,cheer,0.00022720961349120193
6545,krueger,0.00022720961349120193
9312,peaceful,0.00022720961349120193
10634,sand,0.00022720961349120193
11976,sunshine,0.00022720961349120193
11925,summertime,0.00022720961349120193
11926,summertrip,0.00022720961349120193
12279,th,0.00022720961349120193
12569,together,0.00022720961349120193
9220,parckruger,0.00022720961349120193
7332,lovesouthafrica,0.00022720961349120193
10392,roller,0.00022720961349120193
2593,cousin,0.00022720961349120193
5501,hungry,0.00022720961349120193
463,andbeyondsafari,0.00022720961349120193
10632,san,0.00022720961349120193
13595,weather,0.00021458685718613518
11292,small,0.00021458685718613518
9486,picnic,0.00021458685718613518
9037,op,0.00021458685718613518
13659,went,0.00021458685718613518
3726,everyone,0.00021458685718613518
4754,goodmorning,0.00021458685718613518
13153,van,0.00021458685718613518
12314,thebig,0.00021458685718613518
1531,bos,0.00021458685718613518
11890,sud,0.00021458685718613518
7578,malelane,0.00021458685718613518
123,adventuretime,0.00021458685718613518
1352,blackjaguarwhitetiger,0.00021458685718613518
999,beat,0.00021458685718613518
7053,likeforlike,0.00021458685718613518
2390,colour,0.00021458685718613518
1606,breasted,0.00021458685718613518
6439,kingfisher,0.00021458685718613518
3397,een,0.00021458685718613518
2046,cause,0.00021458685718613518
4545,gerpark,0.00021458685718613518
12447,thought,0.00021458685718613518
10520,sabisands,0.00021458685718613518
7701,mating,0.00021458685718613518
1675,brunch,0.00021458685718613518
320,alinenaafrica,0.00021458685718613518
10512,sabi,0.00021458685718613518
13351,visitsouthafrica,0.00021458685718613518
211,africansunset,0.00021458685718613518
13965,word,0.00021458685718613518
1267,billed,0.00021458685718613518
5610,igerssouthafrica,0.00021458685718613518
1611,breathtaking,0.00021458685718613518
8506,needed,0.00021458685718613518
7189,lizard,0.00021458685718613518
3529,em,0.00021458685718613518
5163,heaven,0.00021458685718613518
3982,fence,0.00021458685718613518
5285,hippopotamus,0.00021458685718613518
3903,fashion,0.00021458685718613518
2370,cold,0.00021458685718613518
4384,funny,0.00021458685718613518
1693,buck,0.00021458685718613518
4255,four,0.00021458685718613518
1072,begin,0.00021458685718613518
11633,springbok,0.00021458685718613518
4557,getaway,0.00021458685718613518
2909,definitely,0.00021458685718613518
5995,iphoneonly,0.00021458685718613518
7694,mate,0.00021458685718613518
4959,guest,0.00021458685718613518
6753,large,0.00021458685718613518
7313,lovemycamera,0.00021458685718613518
38,absolutely,0.0002019641008810684
6230,jou,0.0002019641008810684
10797,se,0.0002019641008810684
8998,onsafari,0.0002019641008810684
9449,photographer,0.0002019641008810684
11505,southafrican,0.0002019641008810684
2654,crocodilebridge,0.0002019641008810684
5057,happened,0.0002019641008810684
2725,cutest,0.0002019641008810684
5264,hiking,0.0002019641008810684
10762,school,0.0002019641008810684
6598,krugernp,0.0002019641008810684
2651,croc,0.0002019641008810684
2656,crocodileriver,0.0002019641008810684
8469,natureskingdom,0.0002019641008810684
2665,cross,0.0002019641008810684
3744,excited,0.0002019641008810684
4601,girafa,0.0002019641008810684
3846,fam,0.0002019641008810684
11983,super,0.0002019641008810684
5256,highlight,0.0002019641008810684
4450,garden,0.0002019641008810684
5618,igscwildlife,0.0002019641008810684
10959,shade,0.0002019641008810684
8599,nie,0.0002019641008810684
11563,specialist,0.0002019641008810684
7690,matata,0.0002019641008810684
8669,noedit,0.0002019641008810684
3886,fantastic,0.0002019641008810684
9955,quick,0.0002019641008810684
11581,spending,0.0002019641008810684
5006,hakuna,0.0002019641008810684
8171,mpumalangatourism,0.0002019641008810684
2255,christmas,0.0002019641008810684
5253,high,0.0002019641008810684
12737,travelblog,0.00018934134457600162
6550,krugar,0.00018934134457600162
5228,het,0.00018934134457600162
2781,dal,0.00018934134457600162
12930,tusk,0.00018934134457600162
6920,leone,0.00018934134457600162
9936,queen,0.00018934134457600162
5997,iphonepic,0.00018934134457600162
9909,put,0.00018934134457600162
5637,il,0.00018934134457600162
2057,cbschazentravel,0.00018934134457600162
6553,krugarpark,0.00018934134457600162
995,beardlife,0.00018934134457600162
9012,ontheroad,0.00018934134457600162
10742,scary,0.00018934134457600162
2680,cruising,0.00018934134457600162
12203,tea,0.00018934134457600162
11901,suidafrika,0.00018934134457600162
1698,buddy,0.00018934134457600162
520,animalsofinstagram,0.00018934134457600162
10803,searching,0.00018934134457600162
6455,kiss,0.00018934134457600162
1759,buptours,0.00018934134457600162
12550,tlpics,0.00018934134457600162
9116,outdoor,0.00018934134457600162
13789,wilddogs,0.00018934134457600162
2891,deck,0.00018934134457600162
5559,icaseianaeeduardo,0.00018934134457600162
11449,soon,0.00018934134457600162
9491,picsforlike,0.00018934134457600162
13344,visit,0.00018934134457600162
7439,luxtravel,0.00018934134457600162
14047,x,0.00018934134457600162
165,africanadventure,0.00018934134457600162
11571,specie,0.00018934134457600162
4824,graceful,0.00018934134457600162
6781,latestsightings,0.00018934134457600162
8784,novasun,0.00018934134457600162
5156,heard,0.00018934134457600162
8161,mozambique,0.00018934134457600162
10214,resting,0.00018934134457600162
6828,leaf,0.00018934134457600162
13912,wish,0.00018934134457600162
12872,trunk,0.00018934134457600162
8444,natureinside,0.00018934134457600162
12786,travelpics,0.00018934134457600162
2154,cheeky,0.00018934134457600162
1186,bestvacations,0.00018934134457600162
8233,must,0.00018934134457600162
11320,snack,0.00018934134457600162
8429,natureaddict,0.00018934134457600162
7067,lilac,0.00018934134457600162
76,action,0.00018934134457600162
11833,stroll,0.00018934134457600162
7871,middle,0.00018934134457600162
7841,meter,0.00018934134457600162
1129,bergendal,0.00018934134457600162
10321,riverbed,0.00018934134457600162
7361,lovinglife,0.00018934134457600162
643,arraiadoatequeenfim,0.00018934134457600162
8875,office,0.00018934134457600162
2328,closeup,0.00018934134457600162
3285,dumbo,0.00018934134457600162
12999,una,0.00018934134457600162
1833,bye,0.00017671858827093484
5594,igbest,0.00017671858827093484
12315,thebigfive,0.00017671858827093484
10433,route,0.00017671858827093484
2149,check,0.00017671858827093484
10692,savane,0.00017671858827093484
